Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,513249.1615968821,514338.8213034147,502943.50623706344,514326.6410405455,511759.4396430007,513816.076573655,514292.9904532681,514362.974109972,514203.5831260455,511098.7578161579,513721.39633784717,514402.3199731764,513978.0492104851,513854.4962102669,513135.801048661,514086.5197218814,514074.2277301874,512470.4062453441,512449.1410481498,507959.5380625435,511753.1525244869,513850.6309809436,514335.0585586174,512342.2313310545,511629.5883043189,514385.8394124917,512410.8873569458,513830.8416284972,512940.0008294232,514128.5820685283,514211.3230222682,513919.9594235714,513600.3499111308,513327.4085688692,514240.2690606757,512375.9245000925,514296.0186352559,512010.5206079362,513606.1516245671,511926.5370950429,513669.0926610828,512374.55816355185,513313.4168762278,512261.0115147957,512622.3612836514,511163.45249123924,514192.435655391,510561.1134796899,513843.027077337,509422.66938289115,513549.3419021507,513503.77052709437,513881.4181607826,507431.15325454867,514104.1070243901,513989.2948035243,513910.9493773015,514253.80882102536,513687.4089594389,513889.11725579033,514171.4328398513,514345.23921141756,508200.5904105904,514395.1118602439,514343.386976707,513331.31119563937,513433.3377163666,510963.857761765,511596.0890633845,513427.0033190482,513614.5440342095,511565.3625211045,513815.00759851857,513748.74731395155,512665.6520389358,514268.58439582796,511832.0432512272,514300.8928789082,513918.61188857,514392.760428921,513796.09339371923,512025.0875602128,513361.2032570994,514021.7519765207,514250.87641386024,511481.0706054607,513535.9533475946,514307.74655105174,514324.7018463064,512880.90003167844,511411.41327285784,514265.4350742922,513877.4813067938,514392.1814939049,511666.0494351249,514314.9615452946,511998.7990845271,513774.6552959872,513877.2800486796,505274.6414177112
1.0,513250.1592155282,514339.82205048157,502944.4890951665,514327.64095434255,511760.43701650854,513817.07542472216,514293.9915128339,514363.9746261889,514204.5830461632,511099.755086501,513722.3972347335,514403.3199740425,513979.0543684624,513855.4959200103,513136.7986115272,514087.5207888554,514075.2270840622,512471.4035429846,512450.1436452998,507960.5439832079,511754.1487689663,513851.6363366721,514336.0592201918,512343.22953743406,511630.5863516677,514386.83963009436,512411.88536728773,513831.84049528255,512940.99786491203,514129.58144970005,514212.3226594557,513920.9648214943,513601.3498165293,513328.4064432493,514241.271038195,512376.9251538719,514297.0186698053,512011.5180227949,513607.15124056424,511927.5319978402,513670.1022240848,512375.5543477264,513314.4145271032,512262.01966781716,512623.3614907346,511164.4493951737,514193.4356125112,510562.1071369143,513844.0281743415,509423.65948698006,513550.34020816936,513504.773092375,513882.4182294103,507432.14983053727,514105.1068236354,513990.29541394615,513911.9511424545,514254.809289105,513688.40757314576,513890.1195776264,514172.4337075607,514346.2399623843,508201.5791605114,514396.11184444616,514344.38772138953,513332.3092107976,513434.3357976885,510964.85746157006,511597.0843698874,513428.00210056367,513615.5425335715,511566.3589927516,513816.0105426714,513749.7483021346,512666.6534445633,514269.5854801105,511833.0383059736,514301.89326830674,513919.6143958805,514393.760537799,513797.09530912,512026.0823749712,513362.2014537578,514022.7567836503,514251.8776258613,511482.0702818874,513536.9547862263,514308.7471150254,514325.7018157378,512881.899168991,511412.4093026782,514266.434815328,513878.4817789535,514393.18147684436,511667.04479604773,514315.961896896,511999.8036136962,513775.6540115058,513878.28546520096,505275.62724148727
1.832980710832436,513250.9902131807,514340.6556540555,502945.3077975878,514328.47386382037,511761.2678099805,513817.90744895634,514294.82537671295,514364.8080374695,514205.4159608996,511100.5857940421,513723.23096311005,514404.1529560457,513979.8916462382,513856.3286595151,513137.6295627217,514088.3546589101,514076.0595271293,512472.2342732545,512450.97878997424,507961.3818963415,511754.97862197505,513852.4737791749,514336.8927525491,512344.0610246722,511631.41770644026,514387.672792634,512412.7166912289,513832.6725326143,512941.82837679994,514130.4139155084,514213.1553385172,513921.8022991474,513602.1827189915,513329.2376539242,514242.1056667125,512377.7586797535,514297.8516798617,512012.3488507114,513607.9839019826,511928.36073323607,513670.9431711668,512376.3841504965,513315.2455516049,512262.85944043216,512624.1946445228,511165.27979750256,514194.2685580705,510562.93483478617,513844.8620694145,509424.48422514286,513551.17177839344,513505.608210497,513883.25126786047,507432.9799597175,514105.9396376882,513991.1289037,513912.785594067,514255.6426602859,513689.2393996669,513890.95449294744,514173.2674116204,514347.0735692048,508202.40277068893,514396.9448125685,514345.2213229748,513333.1405387425,513435.1671807431,510965.69019281404,511597.913441573,513428.834066859,513616.3742648399,511567.1890349878,513816.84597638,513750.58210656047,512667.487596674,514270.4193645817,511833.867167949,514302.7265739487,513920.449465693,514394.5936097697,513797.9298858986,512026.91103703383,513363.0329328889,514023.5937691761,514252.7116167129,511482.9029936578,513537.7889658442,514309.58056608774,514326.5347715551,512882.731431675,511413.2389768819,514267.2675809004,513879.3151535179,514394.01444391283,511667.8739130628,514316.7951710548,512000.6403677094,513776.4859228325,513879.12295834423,505276.4484142555
3.3598182862837818,513252.513414366,514342.1836318386,502946.8084618992,514330.0005693408,511762.7906369297,513819.4325318376,514296.3538316353,514366.335662784,514206.9426760562,511102.1084634925,513724.75916966976,514405.6797945041,513981.4263587468,513857.8550534857,513139.15267874795,514089.88312515576,514077.5853777304,512473.7569843399,512452.50959260104,507962.91777358,511756.49972506,513854.0087936506,514338.4205997941,512345.5851232736,511632.9415622485,514389.19996201404,512414.2404905111,513834.1976395087,512943.35068756994,514131.9398077874,514214.6816216897,513923.3373780428,513603.7094116254,513330.7612455724,514243.6355232002,512379.28651516244,514299.3785697401,512013.8717407917,513609.5101528257,511929.8797877222,513672.4846094454,512377.9051614857,513316.7688019958,512264.3987259937,512625.7217978889,511166.8019075018,514195.7953297242,510564.4519875512,513846.39058152173,509425.9959527962,513552.6960290851,513507.1389644388,513884.7782097923,507434.5015690928,514107.4661683056,513992.6566728663,513914.31512626435,514257.1702120907,513690.7641201523,513892.48487511213,514174.7955735862,514348.6015529421,508203.9124307866,514398.4716255838,514346.7492971146,513334.66434534243,513436.6910883498,510967.2165716817,511599.4331125057,513430.3590435157,513617.89881071646,511568.7104849308,513818.3773087796,513752.1104525161,512669.0165798436,514271.94785724755,511835.3864544778,514304.2540056352,513921.9801310417,514396.1206131418,513799.4596475628,512028.429957109,513364.5570166153,514025.1279459951,514254.2403043628,511484.4293368249,513539.317999469,514311.108264325,514328.0615620139,512884.2569516549,511414.7597522306,514268.79402264353,513880.8427115154,514395.54125499714,511669.39366708405,514318.32254502346,512002.1741202365,513778.0107987506,513880.65806564037,505277.95360665786
6.158482110660263,513255.3054148578,514344.9843877495,502949.559152837,514332.7989932222,511765.5819515442,513822.22798142716,514299.1554621497,514369.1357726359,514209.7411175829,511104.8994894531,513727.5603449806,514408.4784620599,513984.23945925257,513860.652906325,513141.9445231468,514092.6847764472,514080.3822345581,512476.5480865209,512455.31552653475,507965.7330094818,511759.2878798145,513856.82244774466,514341.2211164337,512348.3787687809,511635.7347627668,514391.99923614453,512417.0335873737,513836.9931331274,512946.14105588436,514134.7367409988,514217.4792714094,513926.1511501885,513606.50781178783,513333.5539617688,514246.4397227579,512382.08701022854,514302.1773315385,512016.6631711095,513612.3077433203,511932.66418730025,513675.3100382004,512380.6931473927,513319.56089265755,512267.2202090471,512628.5210427621,511169.5919079822,514198.5938748037,510567.2329014421,513849.19231687655,509428.76692246046,513555.4899532935,513509.94480907905,513887.5770670393,507437.2906521242,514110.2642716117,513995.45704642346,513917.1187313103,514259.9701871732,513693.5589054942,513895.2900381341,514177.5966670746,514351.4023197765,508206.6796107231,514401.2702465029,514349.55004634656,513337.4574555418,513439.4843836608,510970.0143969739,511602.2186421306,513433.1542983248,513620.69327596773,511571.4992754914,513821.1842136997,513754.9118833247,512671.8191783725,514274.74955694156,511838.1712794727,514307.0537605821,513924.7858131426,514398.91958298744,513802.26367334963,512031.21411034133,513367.3506347908,514027.940064594,514257.04236142617,511487.2270966641,513542.1206906055,514313.9085078492,514330.8601415802,512887.0532025221,511417.5473062765,514271.5919630165,513883.6426979025,514398.3398723813,511672.1793490109,514321.1221941386,512004.9854613237,513780.8058689658,513883.47188986436,505280.7125974847
11.28837891684689,513260.42309612717,514350.11811756686,502954.6011149458,514337.9284485007,511770.6983759299,513827.3519847599,514304.2907951311,514374.2683182585,514214.8706051217,511110.0153848497,513732.6948437275,514413.6083639818,513989.3958163596,513865.7813149524,513147.0619183354,514097.8201475878,514085.50881742255,512481.6641213425,512460.4587480065,507970.8932822314,511764.3985120883,513861.9798198105,514346.35440765606,512353.4994655856,511640.85464405344,514397.13024990616,512422.1532785215,513842.117217236,512951.25574520935,514139.86346385296,514222.60730762116,513931.3087385899,513611.6372232185,513338.6729548966,514251.579764743,512387.2202623187,514307.3074061582,512021.77980753296,513617.43567111046,511937.7679359629,513680.4889928532,512385.8034700411,513324.67873916344,512272.3919319068,512633.65200320893,511174.7059236529,514203.723552151,510572.3302613382,513854.3278421518,509433.8460544579,513560.6111606846,513515.0878667065,513892.7073167442,507442.4029867468,514115.3931392984,514000.5900755126,513922.2576832824,514265.1024856768,513698.68169135344,513900.4318458617,514182.7310155583,514356.5360696261,508211.7517964503,514406.4000629415,514354.6837639142,513342.5771709004,513444.60443822615,510975.1427555696,511607.32446250843,513438.27794442093,513625.81547497294,511576.6110732516,513826.3292147052,513760.0468503814,512676.9562848515,514279.885016748,511843.27580819826,514312.18565569643,513929.9285723187,514404.05003899295,513807.40339695953,512036.3174075289,513372.47128128883,514033.0946218808,514262.1784761569,511492.3553352332,513547.25796724454,514319.04129852325,514335.9898821924,512892.17867488024,511422.65683754795,514276.7205320246,513888.7750169314,514403.4696823328,511677.2854485468,514326.2538951939,512010.1385941469,513785.92917689023,513888.6295737626,505285.7697730622
20.69138081114789,513269.80370696937,514359.5281451861,502963.8429354432,514347.3306410532,511780.07668397063,513836.7441836114,514313.7037614524,514383.676175341,514224.2728565446,511119.3927236422,513742.10628138157,514423.0113752114,513998.8473189934,513875.1815892143,513156.4420048832,514107.23318410147,514094.9057447946,512491.0417147123,512469.8861751408,507980.3519672674,511773.76620278537,513871.4331837088,514355.7636313025,512362.88560466573,511650.2392887874,514406.53529911814,512431.5375742548,513851.5095643648,512960.6308712042,514149.26064774155,514232.0068989234,513940.7624988142,513621.0393341851,513348.05597028654,514261.0013625661,512396.6294156179,514316.71073379385,512031.1585040853,513626.8350641179,511947.123007631,513689.98191672564,512395.1705927628,513334.0596527038,512281.8716020933,512643.05695575423,511184.0798167941,514213.12615147204,510581.6736239797,513863.74116130435,509443.1560046104,513569.9982347767,513524.5149929293,513902.1109657276,507451.7738006385,514124.794254901,514009.998819117,513931.677282154,514274.50988950004,513708.0716588475,513909.8566793206,514192.1421768454,514365.94613401796,508221.0490149788,514415.80291747575,514364.0937690601,513351.96151020564,513453.9893989532,510984.5429396738,511616.6833328231,513447.6694877257,513635.2043663296,511585.9809004905,513835.7599028036,513769.4591463778,512686.3724990947,514289.29821557173,511852.63231066073,514321.5923205155,513939.3551497625,514413.4540658454,513816.8244116757,512045.67165191437,513381.8573274561,514042.5428254783,514271.5928750396,511501.7552991572,513556.67449477327,514328.4496048843,514345.39259765204,512901.5735674187,511432.0225104135,514286.12110000383,513898.1824577569,514412.8725249718,511686.6448305354,514335.6602040197,512019.58418908296,513795.3201009654,513898.08350919094,505295.03947935323
37.926901907322495,513286.9981864836,514376.77654542367,502980.78301973705,514364.5646800318,511797.26694600156,513853.9599030128,514330.9575487168,514400.92059726384,514241.5070025578,511136.5812103351,513759.3572682147,514440.2469147619,514016.1717408912,513892.4121126877,513173.6355236746,514124.48710085603,514112.1301324654,512508.23066473386,512487.1664733811,507997.6895715153,511790.937001705,513888.76102015906,514373.0105577532,512380.0902201097,511667.4411667362,514423.7745742657,512448.73881087784,513868.7255562936,512977.815294852,514166.4855053223,514249.2361694305,513958.091061016,513638.2732195341,513365.2548570978,514278.2709711706,512413.876217761,514333.94685282366,512048.34947774577,513644.0639726365,511964.2706710753,513707.3822642111,512412.3403491226,513351.2546864689,512299.2476627181,512660.2960572671,511201.2619871711,514230.3609351123,510598.7998298907,513880.9955965356,509460.2209623853,513587.2045610984,513541.7947376293,513919.3476752026,507468.95033380156,514142.0263201664,514027.2448671421,513948.943223436,514291.7534796071,513725.28328906,513927.132215647,514209.3926539371,514383.1946018299,508238.0906384651,514433.0381698053,514381.34212804213,513369.162823989,513471.1918506587,511001.7733030951,511633.8379632446,513464.8840030572,513652.41402251006,511603.1556164197,513853.0461753465,513786.711706336,512703.63223011256,514306.552429136,511869.7825999207,514338.8345573855,513956.6338827619,514430.6914670082,513834.0929530412,512062.8177998297,513399.0617702314,514059.8612002967,514288.84928691713,511518.9852584043,513573.93480469537,514345.6948506677,514362.62759476545,512918.7942276339,511449.1896116464,514303.3521609946,513915.4261135993,514430.107755471,511703.80039878545,514352.9017874081,512036.8977901807,513812.5334833857,513915.41239306994,505312.0306770648
69.51927961775606,513318.51533363323,514408.39252928674,503011.83388145897,514396.1543408736,511828.7763743432,513885.5159800672,514362.5834084053,514432.5292897582,514273.0968566879,511168.08738882025,513790.9780000863,514471.83932598704,514047.9270667861,513923.9953319946,513205.1509107892,514156.1132006702,514143.7021015693,512539.73768132407,512518.8409425405,508029.4691180529,511822.4107487179,513920.52261463634,514404.6238398226,512411.6259554842,511698.97188977647,514455.3738328115,512480.2683529477,513900.28213532787,513009.3140022154,514198.05833478755,514280.8170883503,513989.85398335493,513669.86258511076,513396.7800820571,514309.9258309518,512445.489287544,514365.5403246078,512079.8602087827,513675.6442329911,511995.7019942859,513739.2767644359,512443.8121802228,513382.77284752036,512331.0976687835,512691.8950094996,511232.75658626744,514261.9519577763,510630.19183831033,513912.6226480188,509491.5006917896,513618.7434224768,513573.46818552,513950.9422340041,507500.434623464,514173.6123643664,514058.8565440356,513980.5913500062,514323.3606440304,513756.8318735284,513958.7979302285,514241.01244083844,514414.8107101689,508269.3276050728,514464.6300545389,514412.95803607797,513400.69249838474,513502.72360702936,511033.3562464942,511665.2820706985,513496.4378647388,513683.95898361783,511634.63654583314,513884.7315852883,513818.3353209991,512735.268952234,514338.1790706057,511901.21874695935,514370.4392459006,513988.3054567732,514462.2872905557,513865.745861893,512094.2463480416,513430.5971811714,514091.60544198274,514320.4799532722,511550.5674590018,513605.5726035864,514377.3050544263,514394.2190107087,512950.35937228217,511480.6565841109,514334.9363626257,513947.0333915669,514461.6996001375,511735.24622508424,514384.5052748493,512068.6333082979,513844.0852756063,513947.1759068538,505343.1752263645
127.42749857031336,513376.28564876533,514466.3440138684,503068.74955861655,514454.0575788779,511886.5325805763,513943.35764490854,514420.5530002169,514490.46741208975,514331.0004391688,511225.8376525642,513848.93821059435,514529.74760490353,514106.1339485133,513981.88677054225,513262.91800307523,514214.0832419668,514201.5729072658,512597.4894438482,512576.8996862386,508087.7205893696,511880.101532261,513978.7410192941,514462.5703707722,512469.4303736732,511756.76713869825,514513.2946628761,512538.0614189376,513958.1247285472,513067.0504921457,514255.9307142964,514338.7042977941,514048.0748138901,513727.76523588976,513454.5652013975,514367.948578969,512503.43548170367,514423.45054204063,512137.6187971133,513733.53025197954,512053.314958943,513797.7387641098,512501.4994353665,513440.5450143574,512389.4781893817,512749.8153182399,511290.4856195242,514319.85768142564,510687.7327949629,513970.5944381728,509548.8358016138,513676.5535369391,513631.5250349541,514008.85445989756,507558.14483859966,514231.5089768354,514116.80014942854,514038.60171901656,514381.29595414025,513814.6598140986,514016.84053935116,514298.9708835274,514472.7624249202,508326.5843600892,514522.5373683354,514470.909380962,513458.4857763508,513560.5206884065,511091.2472380056,511722.9185153158,513554.27544090437,513741.7802658122,511692.3405032784,513942.8103496024,513876.3008132672,512793.2583459789,514396.1500967555,511958.8405897435,514428.37003294646,514046.35880601173,514520.2018242054,513923.7650517276,512151.8542360128,513488.4009780121,514149.7920064681,514378.45834153367,511608.45708238287,513663.5640236115,514435.24595073616,514452.1254619112,513008.21769544936,511538.33496089524,514392.829591961,514004.9688863451,514519.60684027104,511792.8858196873,514442.4338494986,512126.8039719061,513901.9190824798,514005.3978275519,505400.2626231565
