Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,18768.75100190113,19659.171565102068,15986.297462460227,17510.310344608184,14961.95036503473,17747.680431775847,15916.527582997784,18576.50855142,16994.5443425882,18226.33262298001,18321.846253547425,18113.751634520646,18210.7500386865,18176.470436643514,18348.300833290188,18396.290221241205,17422.416750434193,18187.886493269976,19238.827972109142,17860.300496030042,18745.818579291623,18669.46643808829,19412.100740026937,17617.00052842952,18162.982686055224,19716.402981118226,17459.795597711418,15747.756855846104,18975.82471393713,17443.214374768897,16154.717732777452,16234.65405986405,18138.35301247343,17934.70363830897,19165.722222900826,16038.657057267948,18156.800506288368,18493.914077052843,17807.021377222158,19289.731431695225,16800.3116546257,18714.76805210834,15539.727362858765,18286.143418860684,17399.806523798627,16564.111083213556,16019.457644563723,17881.486848551413,17754.007316650874,17911.0483951495,17651.602350360492,19382.28935487332,18124.95077969,16294.379430947696,18304.89620255988,17116.23711689307,18795.477372421545,17381.425224450468,18470.981010767777,16847.462319270006,17830.549919814497,20302.160377914268,18188.70960040087,18927.025012466933,18629.55326297368,19227.770765197874,19059.7678463751,17684.02149749663,16025.166865087751,19682.93979287017,17717.77529913492,16962.877226358392,17493.571919843038,14967.977548608726,18807.728931915648,15429.19268498061,16718.27589885643,20534.27221401469,18055.407328468067,16458.083195355346,17243.665825815577,17993.154872893356,19135.80157038126,17161.717351841267,20218.771178736115,19143.679301273278,18630.31269219541,17950.468840997528,18730.43688004528,18604.71862405922,19559.32483249433,15713.568692488157,16853.495292202682,17237.194313200358,18291.353105935414,15894.549234803022,17326.401347564668,18914.821577774404,19557.21876637459,17212.008209224445
1.0,18769.751640250768,19660.170533976423,15987.295960419267,17511.310340233325,14962.942707689532,17748.68058159359,15917.524887407217,18577.509055271435,16995.543388861617,18227.33230079739,18322.844624813388,18114.746653416536,18211.750755366786,18177.47062514099,18349.30111311,18397.290931959586,17423.417398637004,18188.88710462269,19239.8232573634,17861.297696466743,18746.81923432313,18670.466257311422,19413.100859182443,17617.9997624872,18163.983007111645,19717.402443045965,17460.79577558562,15748.754665140945,18976.824004187725,17444.214805454325,16155.711999452198,16235.652834827317,18139.353424903395,17935.704238014212,19166.720853867093,16039.654675016332,18157.80096203833,18494.914886390503,17808.021813151085,19290.728197272558,16801.311661375425,18715.768539691173,15540.723670237927,18287.14395785905,17400.805902458826,16565.10974495693,16020.453737084476,17882.487377167494,17755.007972257798,17912.04681454197,17652.602584250406,19383.28786165693,18125.95104552829,16295.370721007417,18305.89701739316,17117.236977349217,18796.478028308567,17382.425576453654,18471.980503620518,16848.46113578565,17831.547473231585,20303.15853976443,18189.70991570792,18928.02444666461,18630.55344954745,19228.770996317733,19060.767889810984,17685.019639163685,16026.164572470192,19683.937883392467,17718.77519776247,16963.875164818764,17494.57000984015,14968.97401017362,18808.72847009637,15430.1893348723,16719.275131105747,20535.26997731944,18056.407722590207,16459.081064137026,17244.664752668326,17994.15489295216,19136.800551562104,17162.717092313116,20219.769292461737,19144.678097282358,18631.31123665224,17951.468592309113,18731.437517484428,18605.717690858997,19560.317288456063,15714.564512301047,16854.492382472272,17238.194342650797,18292.35212684718,15895.5456545878,17327.398529403476,18915.82148847563,19558.21587828357,17213.008303902923
1.832980710832436,18770.585170250946,19661.002673312112,15988.127707495381,17512.143334850763,14963.769327416509,17749.5137046521,15918.355640260752,18578.34247323772,16996.375592670945,18228.16503067815,18323.676266345148,18115.575502446154,18212.5843506179,18178.303780418002,18350.134344456408,18398.124522243703,17424.250936850665,18189.720612139416,19240.65232826484,17862.128362703992,18747.652778220403,18671.29910498298,19413.933956692286,17618.832122720432,18164.81627281247,19718.23499308959,17461.62892201924,15749.585838580622,18977.656411228443,17445.04816248075,16156.540221878353,16236.484812651035,18140.18676671535,17936.53773582763,19167.5527117268,16040.48568888019,18158.634339935514,18495.748558823245,17808.855174543412,19291.558501277344,16802.144665268333,18716.60194410443,15541.553592569284,18287.977405101323,17401.638383147707,16565.941628473276,16021.283480434373,17883.32081576337,17755.841516638528,17912.878496162626,17653.435777340346,19384.119616072694,18126.7842652292,16296.196463932198,18306.73069440433,17118.069859374857,18797.31157291606,17383.258867937584,18472.813079427782,16849.29314821164,17832.37843350097,20303.990006851927,18190.54317661632,18928.85697361257,18631.386603221577,19229.60418709473,19061.60092424884,17685.85108943989,16026.99566099806,19684.76929106642,17719.608111581383,16964.706445827123,17495.401417094447,14969.804060955048,18809.56108366094,15431.019542518392,16720.107489837046,20536.101112414937,18057.241049156768,16459.91228710517,17245.496857001715,17994.987907919753,19137.632701147228,17163.549874397682,20220.6007194538,19145.51009262416,18632.14302244947,17952.301383412443,18732.271046726604,18606.549911765927,19561.14400257893,15715.39402848621,16855.322956941018,17239.027365453607,18293.184309529373,15896.375670549678,17328.229180148446,18916.65441234765,19559.046470777757,17213.841381034646
3.3598182862837818,18772.11299703697,19662.52795104962,15989.65226627472,17513.670180310342,14965.284487919851,17751.04078553457,15919.878376651135,18579.87009467705,16997.900988612688,18229.69139087704,18325.20063163322,18117.0947491753,18214.112297008807,18179.830920350967,18351.661623823493,18399.652459529952,17425.778778710614,18191.24839772875,19242.171981687457,17863.650940312546,18749.180630480965,18672.825681083283,19415.460990736672,17620.35780536889,18166.34361515944,19719.7610236405,17463.156045762633,15751.109345935827,18979.182179664185,17446.57567223566,16158.058320067154,16238.009794387539,18141.714248561053,17938.065503627124,19169.077473536454,16042.00890369455,18160.16188792596,18497.27664668667,17810.382692299772,19293.08041492465,16803.671527752223,18718.129540699443,15543.074806646726,18289.505080198447,17403.16428658769,16567.466437363484,16022.804366432198,17884.848475017927,17757.36936980156,17914.402934934762,17654.96298659092,19385.6441882709,18128.31152325531,16297.710017274918,18308.2587906617,17119.596498464864,18798.83942647617,17384.7862575598,18474.33915721092,16850.818193349493,17833.901550058283,20305.514052374656,18192.07051017144,18930.38296183413,18632.91374022464,19231.131392093932,19063.12784268464,17687.37510416719,16028.51901267542,19686.293227695893,17721.134808932147,16966.230150296222,17496.9253530181,14971.325510514116,18811.087230649937,15432.541279575058,16721.6331697521,20537.624549408712,18058.76850307691,16461.435885193063,17247.022070597875,17996.514790674275,19139.157997679293,17165.07633031817,20222.12469148248,19147.03510642782,18633.66765217416,17953.827855828793,18733.79887212915,18608.075339029267,19562.659336117205,15716.914498103615,16856.845366343892,17240.554262597532,18294.70966672971,15897.897056237187,17329.751729361393,18918.18112812878,19560.56891321765,17215.368377748087
6.158482110660263,18774.913470044066,19665.323751693624,15992.4467491804,17516.46885460546,14968.061743883482,17753.839891350628,15922.669519128052,18582.67019128596,17000.697005970265,18232.48917568193,18327.994759810525,18119.879495148707,18216.91298927262,18182.63013439587,18354.461093442158,18402.453135098465,17428.579279401798,18194.04879525461,19244.95747313348,17866.44179171079,18751.981150183976,18675.62386162428,19418.260010637016,17623.154348245556,18169.143200206065,19722.558204160472,17465.95523016031,15753.901901668001,18981.978879770035,17449.375564187816,16160.840960767451,16240.805052570764,18144.514089326403,17940.865868548375,19171.872328519094,16044.800923112727,18162.96184993163,18500.077598257303,17813.182598911437,19295.87004930018,16806.470233303982,18720.929591761298,15545.863158751356,18292.305275184164,17405.961234180777,16570.261378745956,16025.59211714106,17887.64864097683,17760.169891204136,17917.197197809375,17657.762327706347,19388.43869569613,18131.110953763466,16300.484327350227,18311.059757625306,17122.394794505482,18801.63994855527,17387.5859293145,18477.136424352568,16853.613567696095,17836.693389339587,20308.307594364767,18194.87007912027,18933.180064800592,18635.71294886816,19233.930725366605,19065.92665070572,17690.168589773464,16031.311282963115,19689.08657013025,17723.93321174353,16969.023067215727,17499.71869425501,14974.114294341089,18813.884624637638,15435.330590313271,16724.429707649328,20540.416975943288,18061.568292669523,16464.228607130157,17249.8177537176,17999.313533318928,19141.953832794523,17167.87429064257,20224.918098703132,19149.830423308642,18636.462265058013,17956.62584633345,18736.59934260473,18610.871413779983,19565.43690933478,15719.701485603535,16859.635909424822,17243.353031659757,18297.505613059806,15900.68572288886,17332.542528713388,18920.97956466468,19563.35951685036,17218.1673293061
11.28837891684689,18780.0466785958,19670.448395851075,15997.568978297037,17521.598766279778,14973.152396033745,17758.970593970982,15927.785625201152,18587.802709931693,17005.822047531477,18237.617456865017,18333.116338464297,18124.983876438608,18222.046599784786,18187.761035359305,18359.59246285124,18407.5867149883,17433.712538887066,18199.18186557214,19250.06322089896,17871.55736409614,18757.11444433795,18680.752868161984,19423.390555591017,17628.280353026632,18174.274781203178,19727.685377555368,17471.086076910833,15759.020598587242,18987.105172681884,17454.5077078936,16165.941483063032,16245.928702795547,18149.646139062177,17945.99887909798,19176.995239368483,16049.918636602495,18168.09412189836,18505.21168404888,17818.314769459044,19300.98339092236,16811.600202468133,18726.062026894408,15550.974150123264,18297.43797418928,17411.087980829667,16575.384448381756,16030.702006044854,17892.781286822996,17765.303188630776,17922.31902337121,17662.893461640662,19393.560969459642,18136.242251516484,16305.569579732268,18316.193871652977,17127.52401291279,18806.773247039964,17392.71766941935,18482.26375665921,16858.7374306406,17841.810772498648,20313.42809836147,18200.001630620838,18938.307096144952,18640.843839881727,19239.061844765107,19071.056807360626,17695.288990614667,16036.429456313645,19694.20670847425,17729.06262576526,16974.14242570244,17504.838830830402,14979.226077390522,18819.01218942908,15440.443338921023,16729.555703432736,20545.535435239424,18066.700248700006,16469.347608260785,17254.942182600586,18004.443570227257,19147.07854019266,17173.002893819674,20230.038355516568,19154.954180796,18641.584732169467,17961.754504581597,18741.732546544496,18615.996560452968,19570.5281432494,15724.809975592707,16864.750916680412,17248.483117191798,18302.630524351127,15905.797290760025,17337.658005704674,18926.109040371823,19568.474635075727,17223.297749267575
20.69138081114789,18789.455768326603,19679.841787012352,16006.957943892681,17531.00181329732,14982.48348042167,17768.375090701215,15937.163367000534,18597.21053516001,17015.216167708608,18247.01751496693,18342.50411091559,18134.34012647234,18231.45642652324,18197.16589552583,18368.998181617826,18416.996485530413,17443.12172261112,18208.590702334484,19259.421975792924,17880.93412715377,18766.523691015384,18690.15425575326,19432.794762716698,17637.67623860745,18183.68088785788,19737.083404620844,17480.490838147056,15768.403090658583,18996.5015861834,17463.914846505933,16175.290659382812,16255.320273404384,18159.053104933257,17955.407606285473,19186.385453632225,16059.299324783477,18177.50149511424,18514.622381892186,17827.721957186568,19310.356065075568,16821.003355550794,18735.469698955138,15560.342516741825,18306.84613012739,17420.485226350225,16584.77495513088,16040.06835143875,17902.189345482268,17774.71244183211,17931.70724843605,17672.298749014255,19402.950015892256,18145.6478390469,16314.890766374569,18325.604621323786,17136.925789407866,18816.18250156588,17402.124068299458,18491.66207545108,16868.129390461305,17851.190854688582,20322.81390036277,18209.407683225585,18947.704863170296,18650.248681659446,19248.467104961153,19080.46030296808,17704.674604174812,16045.810987484612,19703.591840666115,17738.464760500407,16983.526128768834,17514.223961245967,14988.595896286672,18828.410934292893,15449.814926799641,16738.951572967464,20554.91748902673,18076.107043137552,16478.730656448515,17264.33517965089,18013.846846629873,19156.47204746021,17182.4035430568,20239.423703931192,19164.345946899324,18650.974133152456,17971.155253911955,18751.141627913257,18625.39087299508,19579.86029482369,15734.173756898677,16874.126643894862,17257.886483414655,18312.02440547571,15915.16671388735,17347.034593925873,18935.511287748835,19577.850565632005,17232.70172821251
37.926901907322495,18806.70244050042,19697.059683436564,16024.167732255966,17548.237410681082,14999.587169835067,17785.613345120033,15954.352581163324,18614.454889796983,17032.435402365278,18264.247632892562,18359.71170940252,18151.489945216643,18248.704450365884,18214.404815698883,18386.23867540892,18434.244406142952,17460.368569199753,18225.83691220339,19276.576386352284,17898.121545634287,18783.770650995044,18707.386810354023,19450.03248424684,17654.898708673387,18200.92209278417,19754.30979806835,17497.729578455313,15785.601016285222,19013.72502317788,17481.157944752307,16192.427511349584,16272.534837176649,18176.29588489772,17972.653615244268,19203.597527640926,16076.493939643624,18194.74502173076,18531.872002194945,17844.96514516761,19327.53598883176,16838.23914963174,18752.71377253725,15577.51454632104,18324.09109135225,17437.71018951587,16601.987570032004,16057.236674755715,17919.43412893212,17791.959415536912,17948.91567667374,17689.538452840145,19420.159949078283,18162.888092650646,16331.97631321674,18342.85433686713,17154.15905869988,18833.429475637487,17419.365810832758,18508.889005133227,16885.344665320034,17868.38435711962,20340.01788494706,18226.648789165465,18964.930781110645,18667.487567595064,19265.7067571724,19097.69672107893,17721.878245525877,16063.007147776767,19720.794598945005,17755.698685374766,17000.726268641196,17531.426721147203,15005.77059169704,18845.638644721053,15466.9928618075,16756.17401510767,20572.114602159083,18093.34950994729,16495.929596438626,17281.552355314132,18031.082863916385,19173.69015734448,17199.63474760094,20256.626855396666,19181.560865278567,18668.1847167174,17988.386639090986,18768.388285069097,18642.610459236057,19596.9659431296,15751.33738063492,16891.31216379905,17275.122667638898,18329.24320105205,15932.34067934799,17364.221692003302,18952.745417637758,19595.036458037222,17249.939034613173
69.51927961775606,18838.31524250493,19728.61973809298,16055.712938152381,17579.829917454757,15030.937885532752,17817.210721312775,15985.860070903282,18646.06344472404,17063.997916569984,18295.830093113185,18391.252891649718,18182.92521908268,18280.319732464686,18246.00341080305,18417.840154323978,18465.859498271668,17491.981698055337,18257.448871458917,19308.02007845499,17929.625738305567,18815.38398097147,18738.97373610664,19481.628876796924,17686.467151488956,18232.524875706542,19785.88542593626,17529.327848834346,15817.124488480315,19045.29523586824,17512.7642040049,16223.839014684956,16304.088797900107,18207.901555183904,18004.265206022883,19235.146912520162,16108.01132888931,18226.352060608147,18563.49020971248,17876.571567926894,19359.026444344774,16869.832024639367,18784.321811281392,15608.990536852318,18355.7007594795,17469.283203337258,16633.537962433253,16088.705867082212,17951.043473004367,17823.572776612094,17980.458380238328,17721.138486352458,19451.70540916007,18194.489132542487,16363.293773244097,18374.47271976935,17185.74730065846,18865.042830449733,17450.969585773884,18540.465620956355,16916.89992160219,17899.899701706956,20371.55243592001,18258.25139091106,18996.50554120511,18699.086098187152,19297.306690035864,19129.29072708984,17753.412174652614,16094.52737060791,19752.326906956765,17787.28812541475,17032.253781034367,17562.95904857818,15037.251481551311,18877.216690847643,15498.479679978627,16787.74241174794,20603.63655437691,18124.954609877223,16527.45491114819,17313.11109432592,18062.6761384956,19205.250605409816,17231.219209953408,20288.159873573928,19213.115463428705,18699.731370594054,18019.971422988376,18800.00106058797,18674.17361445833,19628.320258692613,15782.797959868818,16922.81287676829,17306.716255965097,18360.804907387857,15963.820216024802,17395.72529761012,18984.335228602897,19626.53785305057,17281.53467672268
127.42749857031336,18896.260899545414,19786.468703640803,16113.534730394214,17637.738389317004,15088.403137492372,17875.128115793013,16043.612716531166,18704.00132003914,17121.851412557156,18353.720140377518,18449.06727620971,18240.54547809208,18338.26994391025,18303.92303481154,18475.765062287934,18523.80935898436,17549.927978228814,18315.392999359552,19365.65577307191,17987.372321592702,18873.330607208765,18796.871965769016,19539.544445185908,17744.33150837912,18290.452175583247,19843.762931287252,17587.246894287513,15874.906478388177,19103.162828558045,17570.697895801448,16281.415693727567,16361.926642932658,18265.834148743423,18062.208657802214,19292.976329289937,16165.782120570671,18284.28716274134,18621.445780498867,17934.505556139688,19416.74784945172,16927.741197287593,18842.258737034364,15666.68544432546,18413.640679773787,17527.155942838937,16691.369279951912,16146.388297779742,18008.982805366417,17881.519479806866,18038.275554688935,17779.060753611484,19509.52762945908,18252.413239924663,16420.698065879886,18432.428614755376,17243.647963689273,18922.989498875675,17508.898726163312,18598.344954177523,16974.74011500367,17957.666726770625,20429.354641750502,18316.178359598278,19054.381468793526,18757.00559801789,19355.22875251265,19187.201929758336,17811.2132651578,16152.303359003454,19810.1250177256,17845.190972464898,17090.043114514297,17620.75725013172,15094.955412743186,18935.098643136484,15556.194444742969,16845.606700822915,20661.41565509115,18182.886170220965,16585.240221945507,17370.957666779566,18120.586011452713,19263.100299261634,17289.112961936677,20345.959250627267,19270.95443467178,18757.55578468164,18077.86573228728,18857.946672575334,18732.028273915967,19685.79214026324,15840.464606781023,16980.55308300369,17364.626730042306,18418.65691236029,16021.521615837582,17453.470805586403,19042.23873918072,19684.279306975037,17339.448904798763
