Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,99968.6640729709,99885.25239323567,99708.46235804661,99961.58421619267,99929.076636076,99916.36040354754,99821.60670157954,99913.7072153952,99986.083514794,99971.93368721657,99954.95516714542,99880.75805242818,99960.90552607631,99879.48462738791,99946.53089380148,99942.06819584839,99800.59638436534,99931.590738142,99742.36271069817,99968.37249437917,99890.09650895525,99959.40162351537,99925.32529293964,99865.669665801,99898.11254960946,99921.3392502111,99849.14759740306,99774.01266442865,99995.40376245033,99920.99669500746,99943.95683405684,99817.65490005906,99966.9397225103,99872.72518602322,99945.96748753915,99835.01509794484,99945.56421940192,99935.50485343087,99923.46294550704,99954.7733005018,99939.89256165423,99896.35030104537,99965.13883663206,99964.98418752443,99982.65038985056,99770.86644624853,99983.64027802207,99694.43501407925,99922.05940960585,99938.32691649553,99778.01078433373,99996.51962665991,99884.49620765552,99907.95766470664,99962.40284560666,99875.9682095381,99942.48558477653,99965.6159817049,99928.39385279127,99809.82894513693,99965.67649070898,99891.44743843621,99877.24549767943,99883.25196839808,99988.100669985,99910.81254121545,99806.71916759992,99984.93337125353,99982.19099705988,99976.87424132078,99884.37419663368,99994.6324516645,99835.70038260985,99949.736332185,99809.9004642436,99931.62673413586,99954.08549592175,99871.53386356743,99959.56247848776,99991.3301753079,99975.70628545326,99896.8038817328,99948.96307217154,99843.42242767461,99978.72627593341,99851.49109499941,99859.92547284451,99909.82156236793,99899.83902195242,99897.62037953021,99946.48688574953,99974.0787772261,99973.49721439024,99967.84548144822,99983.99618899243,99947.51402160437,99997.87764133245,99969.17766755674,99863.7066091549,99998.26289971427
200000.0,199947.81953717954,199751.04233156602,199359.9727783372,199919.16074251107,199877.59197905118,199833.6797333015,199631.01412826657,199855.82135873477,199976.24161315744,199938.49408825743,199904.1120210954,199775.6307592916,199933.79597638987,199738.04748027818,199882.23951394844,199877.3633171701,199649.8701555946,199879.54500959974,199472.1340308342,199935.0088267929,199761.59894230962,199927.65677814864,199875.91106284526,199703.71834684492,199796.10433754956,199839.1824879584,199726.16336584228,199542.25409881008,199990.21980104374,199869.36086760997,199879.84157461242,199621.81098485392,199927.46423715662,199720.98890813795,199901.62002676804,199648.69150765872,199909.91624483702,199893.2554820935,199842.8782986354,199903.9287954343,199867.5988055345,199780.615393239,199940.28544922156,199926.99522529216,199962.8769289728,199495.27376558905,199972.88325815025,199473.24933533356,199862.23575717412,199873.13409011377,199530.25051127726,199993.4423992521,199787.3681818736,199808.29930362193,199919.21999605207,199745.77845371194,199877.45311347512,199940.13131663896,199844.15461053245,199657.30161595694,199930.6229410915,199791.57702000148,199730.3585867407,199807.07032355986,199975.82750929188,199850.58374066922,199612.92050246632,199972.0183389997,199963.87777592838,199961.68445353405,199806.09945629054,199989.71744395705,199728.1569341494,199910.1552635143,199681.7488601547,199853.03176305455,199905.545984306,199742.88352946285,199919.12072985197,199981.1523428192,199957.1368969354,199773.2504922491,199902.548415978,199708.83949379402,199953.4124341874,199692.06776942778,199691.28483386332,199821.83730886958,199779.29243235174,199830.31684405566,199885.9120744618,199946.1602662305,199943.26505098733,199946.32319230598,199973.42388350758,199885.7778379758,199996.13275780648,199942.4425404264,199759.74481345585,199996.86253370583
300000.0,299940.0999168389,299596.056858915,298998.3553399889,299869.8041126559,299858.1285671163,299775.07087486435,299475.1727707097,299822.4279983941,299972.5747051091,299900.8477423377,299858.0046970198,299716.1751679979,299915.58738992113,299598.62741820025,299812.33719268895,299819.8687335843,299588.52755949134,299857.98912498675,299160.03963782446,299908.3041162898,299613.5482779402,299913.6749610686,299850.0323574107,299527.45799797255,299722.0697330111,299744.401622667,299667.32137170015,299366.4370779398,299984.26088665973,299848.28778765205,299805.41881653306,299460.04338155116,299883.15880004485,299549.37675095967,299858.9866556326,299431.4244770057,299893.8462264697,299875.97981236724,299778.6686595039,299858.09376525413,299788.73782922316,299677.89386812557,299931.1454064953,299882.7821227538,299944.54774044803,299188.756853027,299968.1642838478,299390.62540744006,299810.2665817783,299797.6634906078,299241.1950462629,299990.28941653884,299691.2517347104,299692.3322462287,299878.6685641805,299595.35942057654,299818.2977454895,299919.49791522993,299760.7979852462,299586.901509067,299890.5919381586,299683.94684667914,299565.35243040347,299774.8912050082,299961.7458103783,299814.4507855668,299471.9049440372,299959.01737381745,299949.8428550504,299955.43308514665,299778.5928020328,299986.6341068228,299678.15614513267,299874.32008223445,299636.32532572455,299761.64832451125,299866.55094559747,299597.02959099377,299873.33667337423,299969.4660558312,299941.2078617177,299644.6702013326,299853.0547424469,299636.609155053,299927.52471210464,299507.0575102134,299508.19746273477,299723.4130027336,299648.7112086197,299804.86581034964,299815.2759249471,299922.932163281,299915.2403464609,299934.104697001,299968.20460480265,299824.49534292874,299994.51726776734,299915.1393739682,299670.52814913564,299995.6195784541
400000.0,399943.44070509827,399432.71904376475,398694.058452509,399814.6424101625,399873.08376090194,399760.1980174245,399401.2561197294,399799.82321476593,399975.1396643441,399863.467147592,399828.8484097195,399723.24325670773,399899.50171855616,399492.72021337034,399747.851715073,399785.2975094674,399630.2713483546,399871.8711357906,398799.2288747937,399896.43983667664,399458.1173757457,399921.1924209612,399836.7359347113,399364.8494032191,399700.5904800727,399634.60998406756,399691.42148090457,399303.34510845604,399977.8315258846,399849.58945210994,399724.925209266,399380.8237227051,399839.4896996193,399377.6407158347,399809.28646959754,399192.09014173376,399890.7108567998,399877.1469098127,399750.7140321951,399829.50788019155,399715.53464824735,399616.3595041469,399938.308721252,399832.56672474014,399932.3082887596,398893.2913152356,399967.63794201775,399456.7368876889,399752.4006029184,399710.7159617789,398919.39385373605,399986.6248393171,399578.35622917156,399560.45579879195,399850.8722821597,399421.5019655395,399780.6359736336,399897.55560239276,399697.00374688633,399620.2074299388,399843.9900295747,399555.84929740825,399402.72440856445,399773.61121328676,399945.3648099259,399787.8474370625,399430.51075015706,399943.7482219912,399944.5123647863,399955.7977169093,399797.72069784615,399986.3698082563,399664.4452937894,399833.6466935168,399665.66032563406,399662.88326709357,399849.05257015355,399425.9027221214,399819.6678562827,399957.2876947301,399923.6927996895,399535.93776787503,399794.3016965692,399651.62730946176,399906.32890159957,399296.0350702952,399339.95622311055,399607.25285142055,399529.2252352831,399812.8257231801,399737.6137565141,399911.2339227553,399896.56136796664,399926.13456498133,399966.1803202615,399777.2385034181,399992.72976486216,399882.9024539043,399572.04050601355,399994.28941673465
500000.0,499951.9751301993,499285.9752429773,498526.670826887,499759.4772059629,499914.19716132566,499799.4246020006,499443.0170377706,499770.1501216414,499981.9970188698,499833.3005420878,499827.1109632834,499800.6748514222,499877.8868829381,499451.9971831858,499703.1170129463,499786.6473015558,499758.02574466367,499915.6144079293,498414.18919558113,499904.9955504592,499319.3278310858,499947.7120135357,499820.32676691684,499252.18577642454,499745.42316819885,499517.00446153444,499794.17110677593,499388.14769052673,499971.73564901686,499857.0700414173,499649.09542727587,499419.51634821505,499804.7559295984,499237.1975736122,499746.9850707416,498959.3970167049,499889.159858463,499883.67555271887,499772.5313599764,499828.5677039321,499664.0679605625,499619.30261170893,499957.2150958148,499780.8896192177,499930.2898693488,498668.73701722856,499967.93465958314,499635.4930903964,499677.44153354375,499618.66326084355,498600.4190241321,499982.2725347834,499438.87899760273,499424.4444044458,499845.06786101946,499236.1528523771,499777.93063598796,499868.6812045746,499671.6549297308,499749.4739966694,499793.28363955877,499405.1362869629,499273.5491302929,499778.9568455265,499927.60584296385,499752.50822046323,499515.21288895694,499925.13721603365,499950.6448887135,499958.0910271469,499843.817930261,499989.2203097221,499652.4114293556,499781.7447369129,499736.76510093303,499570.0879854946,499861.28727938974,499236.31936666666,499760.2356824448,499946.52540436323,499901.0760103276,499475.2505067806,499724.8887487027,499755.825296605,499895.5350400374,499076.82094278705,499224.3594475567,499476.07667431206,499447.88660440664,499834.08259562735,499662.3834497637,499916.0785489802,499893.58363562386,499915.70260087465,499963.9937878219,499757.8398446605,499990.5516667814,499843.79630856495,499444.3566588669,499992.67004227865
600000.0,599958.0729779972,599187.7864486396,598562.9395114493,599713.8422800567,599965.2012721392,599890.365152394,599610.1268181464,599718.3122481728,599989.8485630709,599818.0442169098,599858.351475662,599933.6886791366,599845.3106061309,599499.1336564592,599691.9597304615,599830.2405986433,599929.0995961098,599974.8205392547,598059.5129431498,599935.1823632471,599227.6850330392,599985.2370682752,599786.3062606832,599224.5146370857,599854.9414823289,599408.0805446137,599949.1232527865,599622.9142500896,599967.1136417165,599852.3369330751,599592.980042519,599587.2280992187,599788.0075400989,599163.4667218272,599672.8292245191,598776.6352955434,599877.2920163668,599880.6246900917,599846.9615974126,599860.6663626105,599650.013840294,599698.0288243815,599979.6373233586,599736.0291337115,599940.8746666339,598577.7255760084,599965.3809127444,599855.9472096171,599581.9941112369,599534.9806682596,598340.9045411733,599977.4492394117,599276.8791419074,599305.9857395929,599866.8594841334,599065.7676233505,599817.4302299845,599830.2733186468,599698.3855177428,599939.5734614413,599745.0787271826,599243.6692536039,599211.7447266792,599764.2679076141,599910.8108491747,599693.6114817458,599723.3098273466,599903.9189967224,599968.4376933336,599956.9375516408,599888.3607331092,599994.6803786157,599606.8661806461,599717.565085383,599802.8915205955,599501.8360941581,599905.156676443,599051.095021554,599702.1770947891,599939.5436154574,599872.1805373393,599486.2925501683,599649.9219318161,599927.0543645453,599899.6833410632,598883.4933410684,599197.6918044823,599344.0604021513,599430.4568334485,599843.9320066547,599603.6949871193,599939.0876336029,599909.9795779673,599897.0270354651,599958.3361942484,599776.3918889371,599987.9566796924,599799.681214989,599280.8682297381,599990.6960569003
700000.0,699954.9099618865,699168.7620654014,698836.2131749676,699688.7196472823,700006.8246836106,700017.8849133899,699883.6481931072,699638.0303696381,699995.0765083393,699823.992406589,699921.2425397552,700092.5316698977,699800.9700582761,699640.4434531874,699723.6461799098,699913.4006686407,700087.912347447,700030.5394974884,697808.5533861922,699983.2182653606,699212.1404878389,700022.5925972834,699726.9387820314,699305.4169871012,700011.7138941068,699330.1811696017,700115.0173363808,699973.8204770432,699965.1506685474,699821.2829851971,699572.1145742439,699865.8022607354,699796.5039415947,699186.1035391026,699594.8836402501,698691.1072405875,699846.9750533982,699856.4433206447,699964.6423908533,699924.2473299586,699684.0691354673,699847.6740413836,699996.2461801477,699708.1079239342,699963.8748058965,698667.9954561997,699957.3132318476,700034.2381488727,699473.2543235244,699477.3395330885,698205.086561545,699972.7699300983,699111.7156644318,699231.7609018616,699916.3135256644,698945.7284927125,699897.5978951559,699784.2935653194,699781.1882589053,700137.9071301355,699708.7961508101,699096.2187332747,699244.6006649468,699710.0154133904,699898.2686130608,699605.8531566048,700021.9101718218,699882.7532828265,699995.3154950219,699948.1601859072,699903.306967458,700001.558259124,699505.0015336837,699646.8538901367,699818.9628746243,699477.2036984878,699975.2617609985,698904.8254059122,699656.3120098346,699938.5335109764,699839.0578683764,699580.9752856689,699580.6206157522,700124.822398112,699920.7311617853,698758.7824297581,699284.0968016476,699234.4815524905,699493.8319373467,699821.5570031098,699576.819894403,699977.7982694458,699945.4717730188,699867.5556585392,699947.1820043357,699835.9970976618,699985.1586384692,699756.3533974458,699093.3029061225,699988.4890331371
800000.0,799938.7982802236,799249.2240713569,799333.214327197,799693.532503133,800022.6776401616,800157.6292819623,800219.2083236111,799535.1706998724,799994.8782928288,799854.0758271645,800007.3775559859,800240.4249617448,799749.6625634632,799862.5089621933,799799.7530724433,800024.4788315754,800182.5671963849,800064.8674456605,797734.8240565611,800041.0492685328,799291.5886405973,800048.6650609054,799644.7363797933,799499.0374766263,800186.4524634725,799305.7685059344,800247.4608418045,800378.2500576905,799966.7376940921,799759.2716438362,799598.0935938696,800210.6705238661,799833.4348822702,799319.8395694478,799527.1868112334,798741.0433829637,799797.0152438878,799807.1896787426,800105.7844219282,800010.6675040256,799768.3652611199,800047.241504706,799999.5023187258,799706.3924084527,799996.3718050827,798957.0288023759,799943.0884875373,800099.493223294,799368.4214451018,799463.0180552849,798247.350514647,799969.1191274503,798974.4791739545,799226.3644142359,799987.4652384061,798911.2617449656,800007.8135761096,799737.3647412214,799912.3819587225,800289.4828872009,799694.2813715454,798994.9788649036,799384.2106683708,799611.1465944053,799893.3798838785,799496.5693208458,800355.3182510443,799865.7020081534,800026.4755171355,799930.3074039882,799870.2961864261,800008.283563158,799345.5285568112,799581.417351561,799756.4895754192,799510.3445021565,800059.9085438569,798835.3759482821,799634.4574459913,799944.8661666038,799806.8447293742,799754.8594331838,799531.8438674052,800301.340824804,799957.2544973459,798742.8288368282,799487.3544585824,799174.1253709536,799640.2681890106,799757.3326085071,799593.9317255708,800026.0601795792,799995.5807045284,799829.2752496864,799930.6345397067,799931.2300800497,799982.5811665966,799722.3728369781,798910.905775016,799986.3475763135
900000.0,899910.57927609,899432.2382561666,899992.4988226914,899733.2628460105,900004.2845380984,900282.1419617999,900557.2593084017,899427.293022928,899988.1631014692,899906.6637654535,900102.9706625947,900343.547448273,899700.9877788734,900133.9575520082,899912.9003506604,900145.2959930622,900180.3146749261,900066.2350431494,897891.0134543028,900098.2395320116,899468.3209509482,900055.6218422209,899552.7772994279,899786.7669905553,900345.2998838426,899350.986801282,900311.5383597071,900760.1008156049,899972.1828041176,899673.4486772268,899674.8081797896,900561.0616086356,899896.5732376497,899558.5889979434,899486.3431964777,898943.6081452372,899734.2067365175,899738.4399478654,900244.8303398225,900105.9624079405,899894.9458141525,900264.0031793575,899986.0238004724,899736.5399787972,900033.2797052006,899423.5210489759,899924.4818760416,900015.761128647,899290.8049735209,899503.8959513252,898495.5025015235,899967.4219291903,898900.3036399892,899305.0160924015,900069.4208232759,898987.3169442292,900130.5055803212,899699.3517611152,900073.6104413994,900352.7100030587,899709.0085278634,898971.1326771544,899622.3157595914,899480.0181431873,899898.6924783195,899384.9124731503,900658.9380242375,899857.2000082879,900056.0475834535,899905.3576782652,899786.9452720903,900013.322708625,899151.2055206976,899536.3467485149,899613.4507570281,899605.8962176532,900143.844399579,898873.3620765943,899646.1243622691,899958.6152310467,899782.5973737015,899986.6941481829,899518.189620319,900414.7019028838,900004.5123715819,898861.3624804862,899787.5507672695,899185.9551454799,899855.1522527565,899656.7472889965,899660.2797099311,900075.4344850112,900052.4872354978,899788.6124016661,899911.1199234077,900048.8143854709,899980.7558695538,899706.8799727557,898773.8740972197,899984.6783609673
