Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,1152512.3130454763,1153999.35975948,-1154370.1013263774,1151164.371487379,-1147763.0901125935,-1156674.1598493152,1139434.8532426402,-1153331.5529519876,-1146657.1480430232,-1152956.591448445,-1146247.1934074785,1153833.6752937438,-1150625.1089889174,-1153428.4171755386,-1153729.651289481,-1148420.7322845885,-1153350.1078411494,1153429.0493864072,-1144992.1503711278,-1153532.948377538,-1157246.9881685448,1156326.8916074035,-1146154.3382344632,1154875.3642683998,-1143824.3305617557,1152684.76719353,1152849.6925806126,1154494.1972531013,1155176.997019929,-1145411.606859487,-1151906.7189664415,-1149669.005889999,1155918.8843217352,-1150413.8080907818,-1155611.132594532,1152175.70147154,-1152386.3025135978,1154672.3058765663,-1141180.4805638243,1149360.1975253234,-1155572.448079355,1157138.3199082909,1146883.1686067106,-1133751.6729981941,1156266.9167284095,1148631.9334486304,-1157165.5388810604,-1155281.9269024823,-1156809.6909224882,1154058.0471076716,-1155698.2599995222,-1156264.9270528886,1151477.977551047,-1154060.3465547091,-1153778.0811634827,-1154998.376608364,-1155620.8886123176,1155420.158320663,-1144212.498401093,-1154371.5238562385,1155761.9699054584,1156012.7268051156,1155511.7462212865,-1150964.830699705,1154894.7043685343,-1154389.4128571118,1151260.3012975862,-1157217.0643868863,1150664.0523530715,1153142.4135798027,-1152053.9940277236,-1154449.12356628,-1151161.4868951326,-1152093.7815200398,1157396.556273133,1156854.0407114879,1132839.4201464157,-1153738.507585737,-1151803.4123677048,-1153037.026679898,-1151686.1656582807,-1151948.1583025171,-1137855.0516542937,1151022.9663759477,-1149447.6239847105,1156181.5372538192,-1154664.5087639836,-1154458.8417005362,-1154050.365545523,-1141980.0657770794,-1143866.7268551015,-1154310.7989876925,-1153188.4841443612,-1155590.329263907,-1155027.1318644674,1147985.8499944315,-1154027.309270275,-1156611.0140574921,1152238.6075086324,-1154774.8326825744
1.0,1152513.230416114,1154000.2763661486,-1154369.1813226815,1151165.299755199,-1147762.1517418548,-1156673.2325109479,1139435.7517581054,-1153330.6213132686,-1146656.2169203889,-1152955.6638848009,-1146246.2338248428,1153834.5938091695,-1150624.180338848,-1153427.4773754794,-1153728.7226441721,-1148419.7956721091,-1153349.1900439565,1153429.9707470192,-1144991.1949092872,-1153532.0184711153,-1157246.0576007876,1156327.809345142,-1146153.4330835324,1154876.2814679474,-1143823.3781342579,1152685.6871062052,1152850.614998589,1154495.1265018806,1155177.9215700035,-1145410.6688105492,-1151905.8124575156,-1149668.0785811006,1155919.8008856298,-1150412.8845335548,-1155610.2218354417,1152176.626925515,-1152385.3513722052,1154673.2133893438,-1141179.5662373565,1149361.1150790874,-1155571.5175772656,1157139.2257545306,1146884.0838690721,-1133750.727302029,1156267.8358194141,1148632.839768305,-1157164.6126253416,-1155280.9897285358,-1156808.7832211058,1154058.962254872,-1155697.3300737173,-1156263.9914588477,1151478.9061730274,-1154059.37387501,-1153777.1574351985,-1154997.4487489334,-1155619.9510438396,1155421.08222072,-1144211.5366790905,-1154370.6043672822,1155762.892453458,1156013.6553391449,1155512.6579133929,-1150963.8614123908,1154895.6271730016,-1154388.4807916183,1151261.2218007143,-1157216.1363774214,1150664.9733582158,1153143.323760185,-1152053.0795164062,-1154448.205289753,-1151160.542347843,-1152092.8250579557,1157397.4893901262,1156854.961578947,1132840.323127433,-1153737.5733691757,-1151802.4770641085,-1153036.0925650494,-1151685.227416101,-1151947.2196915885,-1137854.10489439,1151023.9000966123,-1149446.6674312572,1156182.4676409229,-1154663.5971259584,-1154457.9131049672,-1154049.4472410036,-1141979.1264670051,-1143865.7995951232,-1154309.854666585,-1153187.5544350226,-1155589.3942100347,-1155026.1870293657,1147986.7525565806,-1154026.3730679695,-1156610.0667161914,1152239.5293019083,-1154773.9125954146
1.832980710832436,1152513.9945754746,1154001.039889315,-1154368.4149695148,1151166.0729914869,-1147761.3700888986,-1156672.4600485554,1139436.500211677,-1153329.8452683466,-1146655.4413049335,-1152954.8912345066,-1146245.4345027136,1153835.3589221176,-1150623.406783252,-1153426.6945323236,-1153727.9490927672,-1148419.0154836134,-1153348.4255287582,1153430.7382298473,-1144990.399019492,-1153531.2438693065,-1157245.2824483623,1156328.573810773,-1146152.6791020872,1154877.0454850108,-1143822.5847719552,1152686.4533830585,1152851.3833622,1154495.9005551026,1155178.6917096262,-1145409.8874256557,-1151905.057344846,-1149667.306142615,1155920.5643733242,-1150412.115220457,-1155609.4631827888,1152177.3978177477,-1152384.5590817337,1154673.9693379402,-1141178.8046129064,1149361.8793908677,-1155570.742479561,1157139.9803148191,1146884.84627215,-1133749.9395464936,1156268.6014121666,1148633.5947223837,-1157163.8410645134,-1155280.2090732292,-1156808.0271156756,1154059.7245625777,-1155696.5554558707,-1156263.2121194575,1151479.679703939,-1154058.5636431805,-1153776.3879796942,-1154996.6758519732,-1155619.1700597869,1155421.8518188705,-1144210.7355746278,-1154369.8384429591,1155763.6609255709,1156014.4287972671,1155513.4173430158,-1150963.054006394,1154896.3958587642,-1154387.704391503,1151261.9885691493,-1157215.363355874,1150665.7405448877,1153144.0819304495,-1152052.31773821,-1154447.4403753236,-1151159.7555500357,-1152092.028335436,1157398.2666656626,1156855.728651338,1132841.0753003566,-1153736.7951773154,-1151801.697966437,-1153035.3144574342,-1151684.445870384,-1151946.4378387954,-1137853.316252988,1151024.6778746909,-1149445.8706327565,1156183.2426423947,-1154662.837741122,-1154457.1395947358,-1154048.6823033348,-1141978.3440311786,-1143865.0271970471,-1154309.0680576232,-1153186.7799973194,-1155588.615320731,-1155025.3999918886,1147987.5043810308,-1154025.5932219506,-1156609.2775915428,1152240.297144944,-1154773.146172836
3.3598182862837818,1152515.3952684435,1154002.4394161066,-1154367.0102554106,1151167.49032293,-1147759.9373302886,-1156671.044135515,1139437.8721150705,-1153328.4227888586,-1146654.0196131878,-1152953.4749775077,-1146243.969356117,1153836.7613632262,-1150621.988867075,-1153425.2595913531,-1153726.5311838884,-1148417.5854094194,-1153347.02418388,1153432.1450150458,-1144988.9401646059,-1153529.824034945,-1157243.8616042084,1156329.9750650907,-1146151.2970661488,1154878.4459171374,-1143821.130550165,1152687.8579574765,1152852.7917619937,1154497.3193844254,1155180.103364885,-1145408.4551584537,-1151903.673235242,-1149665.8902740702,1155921.963835128,-1150410.7050808577,-1155608.072584138,1152178.810852484,-1152383.1068236637,1154675.3549801735,-1141177.408567324,1149363.280363305,-1155569.3217360345,1157141.363412275,1146886.2437456509,-1133748.4956028985,1156270.0047326728,1148634.978541818,-1157162.426804264,-1155278.778142388,-1156806.6411859677,1154061.121861323,-1155695.1355918832,-1156261.783600465,1151481.0975755972,-1154057.0784982434,-1153774.9775788554,-1154995.259142684,-1155617.7385262821,1155423.2624816985,-1144209.2671611991,-1154368.434514933,1155765.069524093,1156015.846535805,1155514.8093660893,-1150961.5740415114,1154897.804849045,-1154386.2812606294,1151263.3940447448,-1157213.9464180542,1150667.146786984,1153145.4716450556,-1152050.9214102214,-1154446.038298397,-1151158.313360455,-1152090.5679533212,1157399.6914019473,1156857.1346840055,1132842.4540212206,-1153735.3687621332,-1151800.2698911913,-1153033.8881969485,-1151683.0133078657,-1151945.0047132582,-1137851.8706850123,1151026.1035313285,-1149444.41011167,1156184.6632100008,-1154661.445800385,-1154455.7217613813,-1154047.2801838529,-1141976.9098379777,-1143863.611402991,-1154307.6262134868,-1153185.3604639235,-1155587.1876267698,-1155023.957362384,1147988.8824636035,-1154024.1637747386,-1156607.8311358271,1152241.7045903613,-1154771.7413314513
6.158482110660263,1152517.962698266,1154005.0047082368,-1154364.4354559958,1151170.0882500326,-1147757.3111272543,-1156668.4488088915,1139440.386776309,-1153325.815426898,-1146651.4136951184,-1152950.8790204523,-1146241.2837877471,1153839.3319970095,-1150619.3898689714,-1153422.6293879796,-1153723.9321992756,-1148414.9641267995,-1153344.455559842,1153434.7236116005,-1144986.266128775,-1153527.2215210786,-1157241.2572396128,1156332.5435232776,-1146148.7638348402,1154881.012868492,-1143818.465006528,1152690.4325018385,1152855.3733176438,1154499.9200568795,1155182.6908875934,-1145405.8298563524,-1151901.1362028993,-1149663.29502949,1155924.52900793,-1150408.1203364737,-1155605.5236574518,1152181.4009044885,-1152380.4448793705,1154677.8948222387,-1141174.8496569046,1149365.8483058831,-1155566.7175554545,1157143.898589846,1146888.8052751846,-1133745.8488987077,1156272.576977928,1148637.5150439148,-1157159.8345074372,-1155276.1552889305,-1156804.1008167828,1154063.683068963,-1155692.5330238144,-1156259.1651684986,1151483.6964936457,-1154054.3562742695,-1153772.3923558898,-1154992.6623570921,-1155615.1145684882,1155425.8481852792,-1144206.5756051976,-1154365.8611562524,1155767.6514439622,1156018.4452082063,1155517.3609041362,-1150958.8613122748,1154900.387486601,-1154383.672704473,1151265.970241417,-1157211.3492130793,1150669.7243885691,1153148.0189518014,-1152048.3619822287,-1154443.468332781,-1151155.6698710623,-1152087.8911181958,1157402.3029007022,1156859.7119004892,1132844.9811799563,-1153732.7541857793,-1151797.6522723786,-1153031.2739046786,-1151680.3874645077,-1151942.377837877,-1137849.2210034265,1151028.716718795,-1149441.733021168,1156187.2670683274,-1154658.894413427,-1154453.1229156528,-1154044.7101400075,-1141974.2810058382,-1143861.0162953485,-1154304.9833574416,-1153182.758501623,-1155584.5707069528,-1155021.3130672341,1147991.4084501562,-1154021.5436405789,-1156605.1798266468,1152244.2843976729,-1154769.16629853
11.28837891684689,1152522.6687573355,1154009.7068486086,-1154359.7158898632,1151174.8502120487,-1147752.497339684,-1156663.691615504,1139444.9961109995,-1153321.036173116,-1146646.6370905759,-1152946.1206729326,-1146236.3611843898,1153844.0439289785,-1150614.6259477837,-1153417.808265872,-1153719.1683016575,-1148410.1593582842,-1153339.7473140294,1153439.4501391915,-1144981.3646644559,-1153522.4511542923,-1157236.4834783613,1156337.251466717,-1146144.1204658605,1154885.718050135,-1143813.5791087758,1152695.1516018594,1152860.1052699534,1154504.6870508222,1155187.433777245,-1145401.0177209752,-1151896.485864902,-1149658.5379886122,1155929.2309290085,-1150403.3825431096,-1155600.8515161783,1152186.148430605,-1152375.565576241,1154682.5503121754,-1141170.1592197372,1149370.5553046959,-1155561.944132872,1157148.5455288922,1146893.500519528,-1133740.997536802,1156277.2918633309,1148642.164411875,-1157155.0828669502,-1155271.3476390077,-1156799.4443619044,1154068.3777229646,-1155687.762556598,-1156254.365621873,1151488.46027128,-1154049.3664777086,-1153767.6536835884,-1154987.902489275,-1155610.3048937772,1155430.5877401559,-1144201.6420266859,-1154361.1442312435,1155772.3840631,1156023.208536243,1155522.0378325488,-1150953.888920896,1154905.1214220724,-1154378.891261732,1151270.6923699742,-1157206.5885761536,1150674.449092762,1153152.6881248434,-1152043.670592997,-1154438.757627192,-1151150.824396337,-1152082.9845200726,1157407.0897398056,1156864.4358979291,1132849.6134227559,-1153727.961708438,-1151792.8542185859,-1153026.4819476218,-1151675.5743345928,-1151937.5628162168,-1137844.3641828424,1151033.506652747,-1149436.8259568666,1156192.0399022563,-1154654.2177632318,-1154448.359271547,-1154039.9992914763,-1141969.4624006778,-1143856.2595070915,-1154300.139042177,-1153177.9891461278,-1155579.7739326288,-1155016.466113028,1147996.038543225,-1154016.7409758542,-1156600.3200160044,1152249.0131442726,-1154764.446304607
20.69138081114789,1152531.2948560645,1154018.325764569,-1154351.0650355478,1151183.5787800243,-1147743.6737828744,-1156654.971790384,1139453.4449220505,-1153312.2759134541,-1146637.881688986,-1152937.398733774,-1146227.3381709522,1153852.6807928185,-1150605.893792682,-1153408.9712612769,-1153710.436188272,-1148401.3523315813,-1153331.117210246,1153448.1137563072,-1144972.3803981123,-1153513.7071832623,-1157227.7332843721,1156345.8810192542,-1146135.6092828158,1154894.342540408,-1143804.623376907,1152703.801605017,1152868.7788301306,1154513.4248411593,1155196.1273850305,-1145392.1971936752,-1151887.9619048536,-1149649.8184456336,1155937.84944284,-1150394.698280681,-1155592.287590585,1152194.8505380834,-1152366.6219275245,1154691.0837196766,-1141161.5617643415,1149379.1831280398,-1155553.194560587,1157157.0632611222,1146902.1067975985,-1133732.105113765,1156285.9341403448,1148650.6865994572,-1157146.3732198798,-1155262.5353282765,-1156790.9091881402,1154076.9829162364,-1155679.01840064,-1156245.5681633137,1151497.1921674418,-1154040.2202950006,-1153758.967809211,-1154979.177761582,-1155601.4888709504,1155439.2752355393,-1144192.5988970879,-1154352.4982181315,1155781.0588452634,1156031.939606833,1155530.6105352556,-1150944.7746436724,1154913.7986170042,-1154370.1269893677,1151279.3479245459,-1157197.8624380995,1150683.1093687166,1153161.2466121255,-1152035.0713870192,-1154430.1230140158,-1151141.9427551231,-1152073.9908406623,1157415.863905478,1156873.0948757685,1132858.1042267168,-1153719.1772101359,-1151784.0594989196,-1153017.6984025277,-1151666.751980264,-1151928.7369943038,-1137835.4617511968,1151042.2864924085,-1149427.831424414,1156200.7883963878,-1154645.6455720395,-1154439.6276222814,-1154031.3644166093,-1141960.6300153509,-1143847.540429859,-1154291.259525111,-1153169.2470293741,-1155570.9815566884,-1155007.5817574835,1148004.5254005806,-1154007.9378031038,-1156591.4120944443,1152257.680829463,-1154755.7946657042
37.926901907322495,1152547.1063395536,1154034.1240799641,-1154335.2081895235,1151199.5780932258,-1147727.5003880465,-1156638.9885148983,1139468.9314557142,-1153296.2185292784,-1146621.8332242474,-1152921.4115926991,-1146210.7991787528,1153868.512006515,-1150589.887929818,-1153392.7732023569,-1153694.4303947985,-1148385.2092335264,-1153315.2984027814,1153463.9940107272,-1144955.9124298529,-1153497.6796565007,-1157211.6943399687,1156361.6988284327,-1146120.0084699262,1154910.1510715117,-1143788.2077145106,1152719.656905761,1152884.6773113154,1154529.4410552764,1155212.0626100735,-1145376.0293576976,-1151872.3376604842,-1149633.8357025196,1155953.6470180748,-1150378.7802068486,-1155576.5900829541,1152210.8013478704,-1152350.2283928618,1154706.7252974506,-1141145.8028251946,1149394.99777775,-1155537.1567612528,1157172.6761001213,1146917.8819582246,-1133715.8055186206,1156301.7752735235,1148666.3076187046,-1157130.4085992177,-1155246.3825281586,-1156775.2643809202,1154092.756077501,-1155662.990528427,-1156229.4425838278,1151513.197581226,-1154023.4555128207,-1153743.0467732688,-1154963.1855026123,-1155585.3292650795,1155455.1992551642,-1144176.0230359056,-1154336.6502463429,1155796.959560865,1156047.943501753,1155546.324138019,-1150928.0683530343,1154929.7037572945,-1154354.0622478328,1151295.213403157,-1157181.8675886902,1150698.9835025559,1153176.9341614582,-1152019.3092179315,-1154414.2959378643,-1151125.6628830782,-1152057.5056020585,1157431.9467944086,1156888.9666192485,1132873.6677436891,-1153703.075395662,-1151767.9389535491,-1153001.598336159,-1151650.5807801532,-1151912.55943725,-1137819.1438014864,1151058.3797875757,-1149411.3446295247,1156216.8242294132,-1154629.9329143537,-1154423.6226769418,-1154015.536862384,-1141944.4404496744,-1143831.5585528312,-1154274.9835391562,-1153153.2229016465,-1155554.8652966649,-1154991.2968992563,1148020.0816608893,-1153991.8017564795,-1156575.0840351034,1152273.5685422786,-1154739.9363810115
69.51927961775606,1152576.0884602615,1154063.0820590188,-1154306.1429631966,1151228.9045215847,-1147697.8549729793,-1156609.6915220015,1139497.3180001883,-1153266.7857208955,-1146592.4168107777,-1152892.1075452988,-1146180.4836393448,1153897.5302889834,-1150560.5495768616,-1153363.082527297,-1153665.0921454332,-1148355.6193411804,-1153286.3029127766,1153493.1021897784,-1144925.7270772916,-1153468.301574275,-1157182.2952952865,1156390.6925312371,-1146091.4126096556,1154939.1277700574,-1143758.1182492329,1152748.7193472395,1152913.8189028448,1154558.7984524448,1155241.2715441242,-1145346.3941509651,-1151843.6988110172,-1149604.5397348874,1155982.603631982,-1150349.6027813663,-1155547.8169227215,1152240.038865019,-1152320.1794185443,1154735.3959741783,-1141116.917154477,1149423.9857203804,-1155507.7598351636,1157201.2940767866,1146946.7975278664,-1133685.928881477,1156330.8117302535,1148694.9406340432,-1157101.1457958138,-1155216.774799403,-1156746.587814595,1154121.6679464504,-1155633.6117931085,-1156199.8847369305,1151542.5351924093,-1153992.726024245,-1153713.8638946728,-1154933.8720484043,-1155555.7090543574,1155484.3876468628,-1144145.6399277279,-1154307.6012883638,1155826.1052331198,1156077.278312366,1155575.1268257871,-1150897.4461105529,1154958.857546283,-1154324.615946532,1151324.2945071566,-1157152.5493714665,1150728.0804750393,1153205.6891005943,-1151990.4175537392,-1154385.285279853,-1151095.8222638858,-1152027.2885395552,1157461.426404096,1156918.0591731744,1132902.1954325016,-1153673.5611432232,-1151738.3903803509,-1152972.0872879715,-1151620.9393529196,-1151882.906354863,-1137789.233487307,1151087.8784875595,-1149381.124740665,1156246.217584277,-1154601.1319839682,-1154394.2859722353,-1153986.5253339298,-1141914.7654308844,-1143802.2642147115,-1154245.1500184836,-1153123.8510535506,-1155525.3245441257,-1154961.4471009192,1148048.595975906,-1153962.2247474762,-1156545.1550360494,1152302.6903978477,-1154710.8685154277
127.42749857031336,1152629.2121263265,1154116.1614552557,-1154252.8671144245,1151282.6593624156,-1147643.5157804298,-1156555.9907695549,1139549.3501572742,-1153212.8361013415,-1146538.4973999478,-1152838.3939659938,-1146124.916150328,1153950.7202255214,-1150506.7731555987,-1153308.6602046126,-1153611.3158345108,-1148301.3818866895,-1153233.1549293564,1153546.4569254671,-1144870.398225825,-1153414.4522632544,-1157128.407444351,1156443.8373796244,-1146038.9973091471,1154992.2414594507,-1143702.9651949129,1152801.990254052,1152967.234894857,1154612.6100216156,1155294.8109449684,-1145292.0737343288,-1151791.2045791966,-1149550.8410292314,1156035.6804954612,-1150296.12137429,-1155495.0764296532,1152293.6307141036,-1152265.1003524107,1154787.9487303114,-1141063.970743886,1149477.1201184723,-1155453.8759322232,1157253.7501607393,1146999.7993009505,-1133631.1662019077,1156384.0349504477,1148747.4244350404,-1157047.5076967208,-1155162.5044725807,-1156694.0243606286,1154174.6628145424,-1155579.7612172738,-1156145.7058004404,1151596.3105320963,-1153936.3995075673,-1153660.3724116506,-1154880.1411433385,-1155501.415825821,1155537.8893819535,-1144089.9486256829,-1154254.3552654723,1155879.5286523534,1156131.0484608759,1155627.921526388,-1150841.3162807915,1155012.2958655988,-1154270.641571298,1151377.5996445443,-1157098.8096839688,1150781.4147119059,1153258.3963055566,-1151937.4599121257,-1154332.1094563713,-1151041.1251545595,-1151971.9013828717,1157515.4619811985,1156971.3851859595,1132954.486425419,-1153619.4622248623,-1151684.228596782,-1152917.9942450323,-1151566.6073545509,-1151828.5529831822,-1137734.4089681262,1151141.9491153029,-1149325.7324901768,1156300.0950515738,-1154548.3405897513,-1154340.5124600455,-1153933.3479337394,-1141860.3721018024,-1143748.5686365014,-1154190.4658376079,-1153070.0131804778,-1155471.1769798824,-1154906.733035958,1148100.8622068018,-1153908.010767327,-1156490.295749755,1152356.070221203,-1154657.5878216694
