Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-3.2721755982134964e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-3.2721755982134964e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-3.2721755982134964e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-3.2721755982134964e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067477e-10,-1.6360877991067474e-10
1.0,0.9996029521264801,0.9989972302121854,0.9996442711966288,0.9993955402043152,0.999252147743294,0.9992018241367252,0.9995833429597726,0.9993586382440064,0.999632834288478,0.9993195969352912,0.9986531849985241,0.9994599709779316,0.9990195534849428,0.9993799065673508,0.9999938390246564,0.9967880962806992,0.9973379866988492,0.9933074415402494,0.9996442044442468,0.9987573866124052,0.9991828383194692,0.9994652270735952,0.999175346019002,0.9960310069590156,0.9996662224230208,0.9979249187992059,0.9996362424229724,0.99971377825986,0.9999598465192806,0.9997054245591664,0.9992553592200348,0.9978228910551836,0.9997875553486376,0.9986752716929856,0.99834025032158,0.9987591814007208,0.9992519167276968,0.9994191685843098,0.999713694001338,0.9994948464798926,0.9997813496676156,0.9998525688967282,0.9965860476179484,0.9978867685039066,0.9998149900868968,0.999538804232444,0.9999071981955581,0.9997416722479644,0.9999469215892764,0.9979590129056342,0.997959649343788,0.9996342789540046,0.9980056811648422,0.9996752640986336,0.99992415166455,0.9986927706336496,0.9965128443051618,0.9997511473232352,0.9995092227833832,0.9984911198674518,0.9995113402082132,0.9982848386455648,0.99904191700546,0.9982800172584296,0.998680370887829,0.9993331476688786,0.9972919812188086,0.9984786968891844,0.9976526454851158,0.9969177472402956,0.9977479374556696,0.9997232417189074,0.9998477329484116,0.9974871892348623,0.9996905980043131,0.997138615984608,0.9985391300458728,0.9993522435948434,0.9993647544310256,0.9990760114391056,0.999300812684052,0.9983748995525984,0.9983074516694712,0.9976899886983042,0.998501692757636,0.9988223409341176,0.9994735536152312,0.9988368635038576,0.9996042472535818,0.9968928127714108,0.9990692311640486,0.9997714834037521,0.9999451760472036,0.9995567622593444,0.9996401368027604,0.9981124525818296,0.9990884484877282,0.9997522971657404,0.9998087223981472,0.9999948473455669
1.832980710832436,1.8322454643266155,1.8311351937133915,1.8323212016121853,1.8318652849686488,1.8316024486089844,1.8315102081057848,1.8322095219318009,1.831797641900248,1.8323002380919984,1.8317260805651765,1.8305045679250544,1.8319833838395136,1.8311761119420296,1.83183662594589,1.8329619500393448,1.8270859071690533,1.8280938404904432,1.8207059438575464,1.8323210789056008,1.830695563505852,1.8314754083546887,1.831993018433345,1.8314616724159631,1.8256981873143767,1.8323614364469496,1.8291696755457152,1.832306484838824,1.8324486055687983,1.8328996424168649,1.8324332937503045,1.8316083359073203,1.8289826574579664,1.8325838373874863,1.8305450476821616,1.8299309671589108,1.8306988540056333,1.8316020245350269,1.831908594666824,1.8324484517765447,1.83204731053448,1.8325724624870632,1.8327030052781188,1.8267155634801089,1.82909974129996,1.8326341248365148,1.8321278831139307,1.8328031394141229,1.8324997352758257,1.83287595104749,1.8292321708274653,1.8292333345767169,1.8323028844640128,1.829317709096996,1.83237801067079,1.8328342151021697,1.830577127764509,1.826581376139872,1.8325171015297697,1.8320736598920928,1.8302075068991548,1.8320775431464842,1.8298293952289488,1.8312171011768783,1.8298205621545305,1.8305543975967165,1.831750921449839,1.828009519961061,1.8301847320661648,1.828670599233256,1.8273235487582644,1.828845275329084,1.8324659513716448,1.8326941412816409,1.8283673240186784,1.832406116368656,1.8277283998294152,1.8302955043722557,1.8317859234213871,1.831808854173544,1.8312795944953235,1.8316916487702268,1.829994475833444,1.8298708463313835,1.828739049383769,1.8302268863591349,1.8308146222694281,1.8320082782242475,1.83084124403566,1.8322478373083595,1.8272778554437759,1.8312671651363133,1.8325543773361408,1.832872751677799,1.8321607984191,1.8323136234171091,1.8295134213553093,1.8313023919063247,1.83251920946529,1.8326226360643807,1.8329637975096875
3.3598182862837818,3.35847985394748,3.356444751002402,3.3586186825415854,3.3577829970345117,3.3573012182603086,3.3571321469104545,3.3584139768722485,3.3576589999035225,3.3585802567291005,3.3575278286911434,3.3552888274860577,3.3579994663387325,3.356519756629508,3.3577304581650638,3.3597931619113117,3.3490224713299734,3.3508699909189663,3.3373280565390457,3.3586184556162078,3.3556389077367843,3.357068361246257,3.358017129379003,3.3570431761287214,3.3464788186332526,3.3586924287083035,3.352841997647245,3.358591706235127,3.3588522110060697,3.359678952839189,3.358824145392355,3.357312014803695,3.3524991821171737,3.3591000889422054,3.3553630091793485,3.3542374290381534,3.3556449391744554,3.357300436701167,3.3578623821414384,3.3588519292717507,3.3581166434377305,3.359079237494032,3.359318519097653,3.3483436563752087,3.352713783009128,3.3591922641655017,3.358264332101704,3.359502064916266,3.358945930859857,3.3596355271423906,3.3529565493161524,3.3529586727945064,3.358585103148379,3.353113326938676,3.3587228111859506,3.3595590256402086,3.355421826862944,3.3480976725379183,3.3589777609479885,3.3581649397679083,3.3547443209420287,3.3581720614944883,3.3540512319392617,3.3565948813638062,3.3540350603566287,3.355380157015571,3.3575733706675104,3.3507154522825964,3.3547025589829125,3.3519271745733286,3.3494580468211206,3.352247376097841,3.3588840033005734,3.359302272582199,3.3513712775860425,3.358774326682481,3.3502001487605195,3.354905604677568,3.3576375288688998,3.3576795558742387,3.3567094284516674,3.3574647157862487,3.354353831613188,3.3541272208551347,3.3520526461466424,3.3547798413898,3.355857141398088,3.3580450932280566,3.3559059467151786,3.358484202832458,3.3493743286992657,3.3566866429841067,3.3590460869194376,3.359629662912892,3.3583246621848604,3.3586047900292564,3.3534720764914314,3.356751220678408,3.3589816245693265,3.359171205097786,3.359796548449447
6.158482110660263,6.156019785424928,6.1522895032796585,6.156274266120594,6.154742476628157,6.153859374842534,6.153549490487682,6.155899046071963,6.1545151700419645,6.156203831886407,6.154274730088183,6.150170730804534,6.155139248697755,6.152426994535597,6.1546461490140265,6.158427054169931,6.138684619603622,6.142071058592074,6.1172488467631165,6.156273843519116,6.150812380716071,6.153432570581686,6.155171634074086,6.153386381532594,6.134022201466958,6.156409428078332,6.145685762259732,6.156224816675737,6.1567023162623,6.158217711173338,6.15665087046311,6.153879178703687,6.145057340118053,6.157156670278379,6.150306650270925,6.148243549118949,6.150823433470807,6.153857924614308,6.1548879886409225,6.156701800076599,6.155354035285674,6.157118447340782,6.1575570404322635,6.137440420479252,6.145450659060741,6.15732562415713,6.155624745481481,6.157893479637357,6.156874102045423,6.1581381114116915,6.145895731223519,6.1458995905910285,6.156212700954758,6.146183055563707,6.156465126233321,6.157997887561911,6.150414510995168,6.136989460036486,6.1569324372467245,6.1554425548343925,6.149172664565053,6.155455623576515,6.147902195269718,6.152564673778024,6.147872606949087,6.150338109457952,6.154358239118014,6.14178785604788,6.1490960645703865,6.1440088360730725,6.139482950772113,6.144595830835593,6.156760581111827,6.157527261507408,6.142989885500053,6.156559546659905,6.140843264847282,6.149468249021712,6.15447583620075,6.154552854706676,6.152774622127104,6.1541590478826045,6.1484568851514245,6.148041515180989,6.144238826334082,6.149237772188191,6.151212396166122,6.1552228696359945,6.151301883951597,6.156027753990553,6.139329627094543,6.152732848878982,6.157057675677527,6.158127365096201,6.155735318348468,6.156248796160173,6.14684068236343,6.152851245354217,6.156939520852458,6.1572870206655095,6.158433261323433
11.28837891684689,11.283878360484614,11.27704087961766,11.284344859998471,11.281537134059713,11.279918384701054,11.279350431055558,11.283657092207664,11.28112040335505,11.28421575140198,11.280679666170506,11.273157249907939,11.28226436608793,11.277292926959946,11.281360481406212,11.288290854757351,11.252103355666184,11.258310555632107,11.212811435275984,11.284344059787927,11.274333244458575,11.279136117133405,11.282323765891563,11.279051372857282,11.243557372936094,11.284592564836517,11.264936442900096,11.28425421255396,11.285129457518757,11.28790713212404,11.285035153418017,11.279954733500075,11.263784393803267,11.28596227856331,11.273406199317975,11.269624786811244,11.274353496935008,11.279915666832002,11.281803854982634,11.285128510878355,11.282658078346126,11.285892203123176,11.286696120713456,11.249822948023862,11.264505203041615,11.286271960534101,11.28315428823276,11.287312824539885,11.285444335704394,11.287761224668856,11.265321300487516,11.265328266622145,11.284231960614633,11.265847812356277,11.284694683056195,11.287504202310796,11.273604072030224,11.248996095591213,11.285551235881494,11.282820311503414,11.271327821523393,11.282844314874733,11.26899889111634,11.277545211207741,11.268944847864162,11.273463956816675,11.280832838019128,11.257791664987533,11.27118723855234,11.261862408168929,11.253566458266208,11.262938602836295,11.285236224681912,11.286641544751088,11.259994684531698,11.284867733862402,11.256060083815468,11.271869468513167,11.28104838555148,11.281189504504898,11.277930004824126,11.280467627555652,11.270015739807365,11.269254377024353,11.262283995272998,11.27144715220476,11.275066464077316,11.28241760108954,11.275230588715713,11.283892957823564,11.253285850393649,11.277853406629154,11.285780790452325,11.28774153320693,11.283356929813733,11.284298153782025,11.26705338622906,11.278070514334836,11.285564223964489,11.286201194828527,11.288302232111908
20.69138081114789,20.683116027849337,20.67058327070836,20.683971242518425,20.678824798113748,20.67585752841882,20.674816685027746,20.6827105956398,20.67806066674296,20.683734580618587,20.677252749899665,20.663464790943863,20.68015765421821,20.671045361456425,20.67850070760853,20.691204080402642,20.624873259616574,20.636250653274068,20.552850200607928,20.683969692325235,20.665619908618623,20.674423844640735,20.68026665202348,20.674268231912727,20.609209149535307,20.684425131721962,20.64839642853123,20.68380506229932,20.685409359440012,20.690500721185934,20.685236485985726,20.675924317613,20.64628420024369,20.686935895618134,20.66392048622472,20.656989954500283,20.665657004455333,20.675852346601545,20.679313689779647,20.685407625023338,20.680879361177933,20.68680740988027,20.688280920943647,20.62069395006628,20.64760497220368,20.68750351664698,20.68178890885035,20.689411376790094,20.685986519024336,20.69023326762289,20.64910183514821,20.64911423734816,20.683764129673108,20.65006641656036,20.684612396695357,20.689762167102927,20.664283740254408,20.619177495788392,20.68618237067733,20.681176656491605,20.660111518236448,20.681220818264304,20.6558420335802,20.671507526973702,20.655743609155934,20.66402666979537,20.67753385792426,20.63530025723396,20.659853247052574,20.64276092328916,20.627554338452946,20.64473438875332,20.685604955699702,20.688180905751224,20.63933740662457,20.68492952499255,20.63212574609722,20.661103829373488,20.677928926008416,20.678187411683407,20.672212708465,20.676864106568686,20.657706261715838,20.65631071858013,20.64353374244977,20.660330222273,20.66696387097789,20.680438391996137,20.667265027949604,20.6831427526891,20.627041440797978,20.67207221237021,20.686603124031066,20.690197195322703,20.682160225520708,20.68388556518143,20.652276726838966,20.67247046526288,20.686206192279293,20.6873737802836,20.69122493201442
37.926901907322495,37.91176657774452,37.88879495938632,37.91333461296245,37.90390147602086,37.89846207733427,37.89655490843826,37.91102392640685,37.90249992157137,37.912900784976685,37.90101884671049,37.8757473764609,37.90634408851616,37.88964227616878,37.90330645542965,37.92659196541256,37.80500923323925,37.825862851192156,37.672986375807284,37.91333149032528,37.87969612720968,37.89583481776967,37.906544283327825,37.89554865177964,37.77629889933069,37.914166082762094,37.84812805281278,37.91302992171389,37.91597053806608,37.92530270941185,37.91565361149852,37.89858504732935,37.844254543614966,37.918768624993575,37.87658055253651,37.86387944163377,37.87976403990535,37.89845190757613,37.904797601228985,37.915967359147494,37.907667100280335,37.918532976813744,37.921233716844405,37.797350760078906,37.84667395834858,37.9198089921195,37.9093343030336,37.923305993831185,37.91702844045382,37.92481244408663,37.849420943873355,37.849442446484474,37.912954404645724,37.851187312362256,37.914509618661626,37.923948982716986,37.87724826401781,37.79456827848407,37.91738711818232,37.908211786466815,37.869600999531386,37.908293284744744,37.861773082484014,37.89048852180455,37.861594816484335,37.87677624679786,37.90153527340684,37.82412321539625,37.86912562047822,37.83779537385732,37.809921061835496,37.841415464671286,37.916328708280155,37.921050467812115,37.83152007779028,37.91509067442544,37.8183025307019,37.87141814776813,37.902259343858994,37.902732528591216,37.89178065126625,37.90030653089472,37.86519140915088,37.862633463918364,37.8392121393423,37.870001781652185,37.88215954648796,37.90685820832872,37.88271263513053,37.911815458158046,37.808985801243615,37.89152280955543,37.918158297001305,37.92474639751271,37.910014511444345,37.91317734664051,37.85524051373748,37.8922538049128,37.917430831176134,37.919571109534544,37.92663017918806
69.51927961775606,69.49152257232575,69.44941836523844,69.49439823762842,69.47710815093424,69.4671363266857,69.46364280885939,69.49016298025613,69.4745360541967,69.49360293387679,69.4718206667628,69.42550393737925,69.48158377103697,69.45097253559392,69.47601423203693,69.51869768242997,69.29584033491446,69.33406147674235,69.05382505877841,69.49439156909816,69.43273675121297,69.46232281911297,69.48195208155961,69.46179515445675,69.24322051740405,69.49592062207014,69.37488061784981,69.49383945523668,69.49922944521701,69.51633446174958,69.49864834576964,69.46736356521065,69.36777438714745,69.50435819729546,69.42702406680118,69.40375132108444,69.43286094631058,69.46711542828183,69.47875071551411,69.49922362041723,69.48400928396063,69.5039258044859,69.50887560798883,69.28180963059357,69.37220396610343,69.50626493115573,69.48706529783912,69.51267462938132,69.50116849115689,69.51543572141873,69.37725010720061,69.37728538779793,69.49369939205073,69.38048214122108,69.49655126650988,69.51385320551489,69.42825426199563,69.27669981950359,69.50182488172867,69.48500684284929,69.41423811476592,69.48515807691552,69.39988287034288,69.45252067941999,69.39956331049201,69.42738633099772,69.47277117127553,69.33088089342935,69.41336012771797,69.35593127144503,69.30483508000337,69.36257610837275,69.49988477331337,69.5085399709576,69.34442858389339,69.49761554276846,69.32020541923131,69.4175630699021,69.47409809868863,69.47496337251633,69.45488759225974,69.47051521054793,69.40615273508925,69.40146427534309,69.3585288471415,69.414972417802,69.43725201323225,69.48252457502153,69.438269423265,69.49161181306198,69.30313713875975,69.45441391915533,69.50323825691251,69.51531490680571,69.48831073482752,69.49410922517282,69.38791743957134,69.45575719550298,69.50190517110131,69.50582863382263,69.51876770322478
127.42749857031336,127.37662713345232,127.29945872343649,127.38190317008105,127.35021302275601,127.33192977628609,127.32553390152988,127.37414065057156,127.34548808250577,127.38044504151516,127.34050880128171,127.2556292040111,127.35841123391887,127.30231103162252,127.34819694505792,127.42644015154049,127.01795167224121,127.08799978692592,126.5742752580922,127.3818877753129,127.26886944347365,127.3231141291475,127.35909090389313,127.322136419276,126.92151960339407,127.3846880179497,127.16284555581984,127.38087796229023,127.39075736753836,127.42210828122036,127.38969162272741,127.33235247429373,127.14979925771415,127.40015798281752,127.25839182513614,127.21576068406942,127.26909612392905,127.331883889586,127.3532237605224,127.39074669795542,127.36285869449644,127.39936388339014,127.40843476431559,126.99225762407276,127.15790126135174,127.4036521850194,127.3684605228345,127.41540024091213,127.39431137218507,127.42046059306792,127.16718759589813,127.16723838120865,127.38061571475856,127.17309274657005,127.38584716766756,127.41756051488116,127.26066789583693,126.98285927052143,127.39551096681141,127.36468437411301,127.23498039300136,127.36496779932877,127.20864456943345,127.3051386487895,127.20808301599982,127.25906781047706,127.34226417149765,127.08219717020359,127.2333487987174,127.1280790065082,127.03441019538788,127.14029005954164,127.39195457102238,127.40782040598465,127.10699416206629,127.38779531859964,127.06260814848163,127.2410553394828,127.34469546766441,127.34627455989092,127.309472001896,127.33811660777693,127.22015101655128,127.21155784970348,127.13284259049783,127.23632527156981,127.27714537338801,127.36013044414028,127.27902239262168,127.37678951614805,127.03135289996186,127.30860022020184,127.39810104873492,127.42023997202732,127.37073877476752,127.38137091259917,127.18674119779169,127.31107376162814,127.39565868508856,127.40285157674391,127.42656841607929
