Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,19091.409204281397,20901.1189872905,21142.602138169023,18824.98019389623,18990.0233001215,17429.980260468616,18884.363445616942,19259.635249187133,22682.420117265072,21842.976971545846,21606.831168876943,20206.641479671784,20383.459249549618,18999.26717841789,16997.733352542942,19992.43958707954,19062.989607892563,19502.495181249004,20479.652611191144,19359.925743965206,19139.891598191378,17943.131053006935,20398.31714465365,19929.298865813656,19894.258023656446,19195.70099914,19637.27624946927,20459.564223047768,20862.149139022895,19385.33081552163,19020.29905375533,18900.667388561484,20419.959654673923,19345.342672577142,18337.74698461031,19662.943050580307,20486.586434608238,19745.428291299817,20286.87261025061,19708.510245393416,20428.137469845515,20212.37173774504,19287.233529055626,21303.210847126706,20413.42361487452,21743.16535533224,18455.189299218753,20081.88173892262,19237.027483983158,19762.881987590965,20675.5319028004,20340.135746524003,19400.851296920093,19639.227424244506,19766.211831879562,19462.082388683608,20362.02432028645,19559.68460634096,20139.62656682825,19037.598248061586,17501.29043104911,19831.706716844965,17780.37867467326,19548.20676904367,20665.62456916,20438.060563286846,20620.108552975733,19538.095503839875,19089.137643403785,18535.46696892709,18377.7799208088,20210.158497728586,20641.012646083243,19995.725621770864,19575.92960972285,20133.39904452888,18539.574523571046,18292.952761221466,19957.677882061904,20654.42697230414,19901.8778914394,19045.35211908956,18433.960974579186,19892.435844267948,20537.042972211453,20691.032836378745,18419.24378690405,20875.602402099103,21364.730542576304,20609.57578201545,19880.062774835802,19691.948297498202,21348.42864125059,17948.033087488002,18801.257254527085,18516.27219180998,20587.19962413816,19829.73681799871,20685.471503749188,18327.18233509411
1.0,19092.34559435041,20902.071665533043,21143.54349044064,18825.91414766576,18990.95105392519,17430.900177604806,18885.29834596552,19260.567317993722,22683.371846592065,21843.92740228852,21607.762721681407,20207.584955994862,20384.389460297443,19000.20532790218,16998.641420585333,19993.391238475582,19063.911363214298,19503.435800453644,20480.58622029652,19360.852078769003,19140.83314000916,17944.049067311167,20399.2603199824,19930.239852030416,19895.196519186564,19196.641313686272,19638.20962962641,20460.50768497132,20863.087068085097,19386.27673603718,19021.228797325148,18901.60770040936,20420.88640281011,19346.28161987348,18338.669105680776,19663.877647729092,20487.53023416468,19746.365295075182,20287.80601622081,19709.44731016704,20429.076380164952,20213.309999864494,19288.168657729417,21304.157326790315,20414.351120480256,21744.106051298517,18456.123100050394,20082.82029049938,19237.95620016772,19763.809489489162,20676.480488128644,20341.07624753929,19401.785614216715,19640.171612911385,19767.152636752682,19463.02046232182,20362.968912639342,19560.616150139253,20140.57234564911,19038.53363405076,17502.2087003674,19832.636200796285,17781.303415607683,19549.13741741651,20666.5740738243,20439.008406728943,20621.046976563302,19539.036812932838,19090.080112651023,18536.394553393402,18378.70502935055,20211.092376911485,20641.949876092902,19996.656549424057,19576.858698960463,20134.342629181752,18540.50471166756,18293.87504782001,19958.61216777663,20655.37545904484,19902.808880800425,19046.289503383607,18434.88901100493,19893.36821724716,20537.972982354622,20691.97124261675,18420.17784252463,20876.52986532149,21365.676803472885,20610.51704472598,19881.01193659065,19692.887595667467,21349.37198975628,17948.966446802373,18802.189563451324,18517.20709282576,20588.146012388628,19830.678655754007,20686.395790149305,18328.11620326189
1.832980710832436,19093.125596210502,20902.86523591624,21144.32762607403,18826.692120005075,18991.72386166116,17431.666457357333,18886.07710678464,19261.34372009532,22684.164626582216,21844.71910052638,21608.538693931863,20208.370861044124,20385.16431463004,19000.986795489483,16999.397829520592,19994.1839537408,19064.6791740456,19504.21932533219,20481.363905455968,19361.623704412563,19141.617433521427,17944.813762025926,20400.04597423232,19931.0236824932,19895.97827498661,19197.42458470567,19638.987124332965,20461.29357782011,20863.868352065885,19387.06467723468,19022.003262618648,18902.390969480668,20421.658372713046,19347.06375196308,18339.43722140113,19664.65615605126,20488.31640851579,19747.145808168047,20288.583532251472,19710.227874080883,20429.85848139008,20214.091561313337,19288.947608952658,21304.94573376107,20415.1237212809,21744.889640227448,18456.90094518257,20083.602092859863,19238.729809678807,19764.582087340426,20677.270648816517,20341.859673963314,19402.56388953773,19640.958111135238,19767.936316379604,19463.801866608723,20363.75574722436,19561.392115152306,20141.360168580697,19039.312799410567,17502.973607197993,19833.4104495979,17782.07371367741,19549.912636419827,20667.365000702222,20439.797949657543,20621.828672485142,19539.8209125543,19090.86517859944,18537.167220222782,18379.475633542777,20211.870287287253,20642.73057765376,19997.43200087193,19577.632619075808,20135.128624446203,18541.279547224905,18294.64330145226,19959.390416597445,20656.16553789396,19903.584383719623,19047.070333493182,18435.662054402663,19894.14487283798,20538.74766964004,20692.75292414119,18420.955899977318,20877.302431042608,21366.465028258717,20611.30110572023,19881.802577559618,19693.670020130376,21350.157788266446,17949.743924014732,18802.966165657584,18517.985854498904,20588.93434314092,19831.46319571493,20687.16570921422,18328.894104548854
3.3598182862837818,19094.55532952224,20904.319838706208,21145.764934950505,18828.118133490087,18993.14040832905,17433.071039476796,18887.504565504198,19262.766855071503,22685.617779049244,21846.17027086567,21609.961039224912,20209.811413886444,20386.584611629354,19002.41921557692,17000.784319028084,19995.63698944252,19066.086561403656,19505.655515986007,20482.789391266015,19363.038084254284,19143.055033350265,17946.21543824829,20401.48606730436,19932.460433063043,19897.41122265492,19198.860310346525,19640.412261563382,20462.734108340628,20865.30043400931,19388.508962779084,19023.42284754772,18903.826691510192,20423.073382733084,19348.497389670403,18340.84516808165,19666.0831513825,20489.757454796632,19748.576478128758,20290.008708311976,19711.658637065626,20431.29206198224,20215.524152537186,19290.375416385363,21306.3908717954,20416.53988765196,21746.32594645124,18458.326725602623,20085.035125827417,19240.14782580077,19765.998248798645,20678.71900206032,20343.29568345968,19403.99045782944,19642.399752074598,19769.372790417903,19465.234170399268,20365.198003977355,19562.81444846952,20142.804236970765,19040.740999608068,17504.375672761154,19834.829637218103,17783.485660989027,19551.333602607352,20668.81475797981,20441.245170366205,20623.26150993481,19541.258156644315,19092.30419426692,18538.583508813368,18380.888141614323,20213.2961860174,20644.16159237744,19998.853392778496,19579.051204301897,20136.569342769308,18542.699811263265,18296.05150102844,19960.816936107884,20657.61374092527,19905.00586989495,19048.501585105525,18437.07903319423,19895.56847185186,20540.167660368617,20694.1857349614,18422.38206956441,20878.718532582057,21367.909832193123,20612.738278185432,19883.251811547118,19695.10419353735,21351.59814486805,17951.169030482277,18804.38966770283,18519.41331489889,20590.379342048403,19832.90124670087,20688.576959943617,18330.319988011513
6.158482110660263,19097.17598872549,20906.98608300525,21148.39948124049,18830.731973850616,18995.736897496,17435.64559658002,18890.12105553412,19265.375419986525,22688.281366908926,21848.830224681496,21612.568158811955,20212.45190529329,20389.18797599111,19005.0447991106,17003.325712978636,19998.30036060941,19068.66626198277,19508.28801118373,20485.4022663781,19365.63060139074,19145.690111036496,17948.784670358724,20404.12571617704,19935.09395470461,19900.03777442717,19201.491952856675,19643.02449680022,20465.37455870032,20867.925399715168,19391.156294857494,19026.02490526088,18906.458326939188,20425.667056013768,19351.125205450702,18343.425892894265,19668.69879255395,20492.398850652608,19751.19885467758,20292.621015234166,19714.281184464548,20433.9197740565,20218.15005061317,19292.992545554618,21309.0397683579,20419.135680746167,21748.958656002305,18460.940138357368,20087.66183392556,19242.7470086176,19768.59403265746,20681.373791327933,20345.92784755985,19406.605315908568,19645.04223668434,19772.00580537159,19467.85954100644,20367.84161832961,19565.421544361598,20145.45117195725,19043.358848662338,17506.945617542762,19837.430967626267,17786.073718177642,19553.938192441736,20671.47212067446,20443.89788409153,20625.88785988908,19543.892582853478,19094.94186715946,18541.179524137544,18383.47722763105,20215.909817943284,20646.78460172346,20001.458763537223,19581.651430083133,20139.21013738577,18545.303113248683,18298.63268942064,19963.431705263192,20660.268254702696,19907.61141370121,19051.12502690097,18439.67631354754,19898.177888336842,20542.77046345328,20696.812036364267,18424.996196021075,20881.31420733852,21370.558116613047,20615.372574171,19885.908214381456,19697.73299189341,21354.238277849618,17953.781207260552,18806.99890474285,18522.029807103667,20593.02798289987,19835.537152057248,20691.16374318772,18332.93358967796
11.28837891684689,19101.979618509267,20911.873270930457,21153.22856528496,18835.52310428716,19000.496222522648,17440.36472129337,18894.917042933692,19270.1568798852,22693.16368457853,21853.705881672257,21617.346968023918,20217.291887707976,20393.959902221137,19009.85745596464,17007.984047278507,20003.18228338812,19073.39481271935,19513.113336420043,20490.191626224718,19370.3826454697,19150.520170743926,17953.494033794,20408.96415393554,19939.921160830814,19904.85220493732,19206.315715276563,19647.812684946522,20470.2144653684,20872.736922130145,19396.008817567104,19030.794438103225,18911.282077234027,20430.421218347383,19355.941953385314,18348.156322575265,19673.49322358231,20497.240491059853,19756.00563201713,20297.409333818214,19719.08827493364,20438.736330771386,20222.96328283233,19297.78970506615,21313.895157349525,20423.89372853225,21753.78437270845,18465.730485920005,20092.476550314732,19247.51127168036,19773.352064506584,20686.239981637864,20350.75256513843,19411.398311816334,19649.885872860206,19776.832083551824,19472.671806509745,20372.687325075203,19570.200312108227,20150.302965457948,19048.157327126497,17511.656286744455,19842.199165960712,17790.817588538157,19558.712366495245,20676.34302906175,20448.760270283,20630.701920093663,19548.7214479534,19099.77668359846,18545.93798158824,18388.222983436666,20220.700565778232,20651.59253829797,20006.234367766083,19586.41760424108,20144.050675458733,18550.074927061967,18303.36396905072,19968.224537289767,20665.133940822067,19912.387335378226,19055.933757379724,18444.43708994605,19902.960909298377,20547.541361020427,20701.626007519706,18429.787852252382,20886.072038369482,21375.41238365713,20620.20119943583,19890.777363047186,19702.551540796656,21359.077602371803,17958.56928909174,18811.781597277426,18526.82579978732,20597.88290355285,19840.368728184105,20695.90527516796,18337.724283902404
20.69138081114789,19110.784560426146,20920.83137111233,21162.080159680314,18844.305133231068,19009.21995425604,17449.01476892912,18903.70797672148,19278.921182242862,22702.112852698745,21862.64284311123,21626.10640482499,20226.16346176719,20402.70672606764,19018.67894575157,17016.522660962484,20012.130736625826,19082.062131887902,19521.95804519772,20498.970405358512,19379.0930282379,19159.373559951,17962.126189909,20417.832896438216,19948.76931453926,19913.676943622904,19215.157559894888,19656.58932027554,20479.08589804067,20881.556326459606,19404.903380514086,19039.536880168907,18920.123901399947,20439.135479674398,19364.77094001531,18356.827089392616,19682.281302515006,20506.115103933407,19764.816341861573,20306.18620562656,19727.899559315167,20447.56496333071,20231.785822805206,19306.58278739649,21322.794969700888,20432.61511192011,21762.629794137345,18474.51108201831,20101.301810625682,19256.24405545284,19782.073423500533,20695.15959245456,20359.59615775656,19420.1837607698,19658.76414392743,19785.67853943944,19481.49257539647,20381.569390571483,19578.95968017528,20159.19618883628,19056.952826307992,17520.290833574592,19850.939158045945,17799.512993682845,19567.463314804725,20685.27129042879,20457.672911625978,20639.52597732594,19557.57264669446,19108.638790135403,18554.66012389096,18396.92184414964,20229.481893025848,20660.405370751512,20014.98793422833,19595.153886325603,20152.923268533803,18558.821550778288,18312.03629543375,19977.00968310021,20674.052629145062,19921.141485476517,19064.74804905719,18453.163483517063,19911.72807390052,20556.28629970718,20710.449900867352,18438.570850288732,20894.79302471711,21384.31013981654,20629.051954444683,19899.70239907295,19711.383829905546,21367.947967318607,17967.345731628426,18820.548159515238,18535.61674526331,20606.78185949848,19849.224894297142,20704.59638345673,18346.505516966663
37.926901907322495,19126.923863783308,20937.25141050696,21178.304969406403,18860.402430894243,19025.21039836817,17464.870153917193,18919.821602906224,19294.98598555465,22718.516513723145,21879.024131171285,21642.16227941666,20242.42490031708,20418.739486736,19034.848584175663,17032.173769654135,20028.533100563414,19097.949163057205,19538.170240150404,20515.06174021284,19395.0589957076,19175.601670917782,17977.948785560355,20434.089143872614,19964.987816134148,19929.852533858404,19231.36450452485,19672.67673482692,20495.347070545336,20897.72213138601,19421.206961721407,19055.561619451862,18936.330813455726,20455.108550422312,19380.95431565052,18372.720448343352,19698.389691802764,20522.382112132902,19780.966214997086,20322.27404675101,19744.050488345107,20463.747684477792,20247.957377675146,19322.70035465874,21339.108167289283,20448.601237153922,21778.84328909104,18490.605758273392,20117.47835115546,19272.251095974967,19798.059516317062,20711.509077712344,20375.80630241637,19436.287331646305,19675.03785436974,19801.893938513178,19497.66088291059,20397.85005592454,19595.015443932803,20175.497308183352,19073.07481982499,17536.11779914774,19866.959399646803,17815.451517386507,19583.503645559547,20701.63663845354,20474.00963041933,20655.700312289762,19573.796741039852,19124.882875392108,18570.647656521534,18412.86670288833,20245.577907880685,20676.559131526945,20031.033055350068,19611.16732758348,20169.186574924635,18574.85395589074,18327.932516722052,19993.1126922191,20690.40042875516,19937.18768068465,19080.904490372533,18469.1588101355,19927.79812963069,20572.31560656196,20726.62393544464,18454.66993829072,20910.778424635413,21400.61957051353,20645.275228618117,19916.061832257787,19727.573264179857,21384.207183675648,17983.432790939332,18836.61710652417,18551.730398417494,20623.093489722767,19865.45809029811,20720.52701028732,18362.60136595377
69.51927961775606,19156.50688191257,20967.349006558423,21208.044685215016,18889.90843065485,19054.52054936053,17493.9327598862,18949.357554416227,19324.432416205003,22748.584054788407,21909.05067577985,21671.59229349594,20272.23178438276,20448.127158258998,19064.487219463103,17060.861870158766,20058.59832980913,19127.0697231861,19567.88686474853,20544.556779467548,19424.324251886464,19205.347489690877,18006.951301939498,20463.886508885967,19994.71597319777,19959.502061280764,19261.07150680111,19702.164623226632,20525.153441788607,20927.3536893696,19451.091114493865,19084.93463226543,18966.037773502267,20484.386796994004,19410.61811259744,18401.852640590543,19727.91602647523,20552.199202659907,19810.56859514923,20351.762691392883,19773.654812141416,20493.410255377315,20277.59948763268,19352.24353696904,21369.009915661165,20477.903412658867,21808.56226246876,18520.106973228805,20147.129597582712,19301.59168098681,19827.361678618607,20741.477336805143,20405.519149231488,19465.804840748104,19704.867224711936,19831.616441509814,19527.297043393213,20427.69217051309,19624.44531737594,20205.376921724124,19102.62610421533,17565.128289124954,19896.324136581505,17844.66651033667,19612.905232543948,20731.633996602926,20503.954518399405,20685.347514518377,19603.53519019011,19154.65795983721,18599.95247971014,18442.093308520878,20275.08156073486,20706.16862123907,20060.443389963708,19640.519602300963,20198.996883642758,18604.241025338823,18357.069969505414,20022.62914772176,20720.36561584917,19966.600000047525,19110.518923045714,18498.477924853545,19957.254203707133,20601.696952344377,20756.270584631897,18484.179271007582,20940.079276738383,21430.514420024752,20675.012142275267,19946.048343434486,19757.248182836058,21414.009968023194,18012.920034414015,18866.07113846298,18581.2664198835,20652.992378508334,19895.21320787356,20749.72743949346,18392.104748121637
127.42749857031336,19210.732015388763,21022.51733446223,21262.556938574086,18943.992315554973,19108.24548950921,17547.204001742663,19003.49641225448,19378.407088194563,22803.69719016574,21964.08870319508,21725.53671826896,20326.867244784098,20501.994047571097,19118.814341680616,17113.446415942915,20113.707431516385,19180.44702635769,19622.35688917581,20598.62047942568,19477.966803404768,19259.871091752026,18060.11244750989,20518.50450921976,20049.207045470182,20013.84909487626,19315.523896397382,19756.21533037576,20579.78787970626,20981.667681190167,19505.86827492468,19138.774793788558,19020.490143862567,20538.053066577737,19464.9912964411,18455.251373139832,19782.03720201875,20606.853364140487,19864.8291810126,20405.814700730632,19827.91898870426,20547.7811096332,20331.93285900796,19406.395674145326,21423.819234676917,20531.61354368586,21863.036488697868,18574.182152831167,20201.479707793373,19355.372450522882,19881.07193635897,20796.40855020063,20459.98218771913,19519.909861536154,19759.543872005524,19886.097259657414,19581.61951365913,20482.39216732173,19678.3896847838,20260.14567632979,19156.793053136607,17618.303924341766,19950.149028386768,17898.217060205214,19666.797756999003,20786.61862482469,20558.84299180965,20739.69020826811,19658.045261763764,19209.235154801176,18653.667681655144,18495.66514856289,20329.161164847414,20760.442188702105,20114.351840751016,19694.321658366924,20253.63862409856,18658.106968130614,18410.478390319087,20076.73215937386,20775.291258293884,20020.5121414502,19164.801641678234,18552.219340764987,20011.24660839112,20655.552264351216,20810.612258242767,18538.269434058748,20993.787004507336,21485.311113345884,20729.51929899801,20001.0130679926,19811.64180848212,21468.637830786192,18066.969569494388,18920.059762135294,18635.40547349258,20707.79649625896,19949.753785276065,20803.25101101568,18446.183958959587
