Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,78701.22504597125,91507.69891121973,83119.42323132519,85327.99637116455,90999.50795881043,88324.25817935352,76195.02684930249,84374.96722566093,83007.90543277077,95730.63554235264,97877.74226884187,98525.00192872171,91970.61401299913,86898.47808988344,91038.66994216779,89468.9302583501,88154.28092660828,90542.48018189798,81681.15281842586,88124.28955268725,94341.4960561658,102037.9878751958,98394.68625855666,87298.3105595138,92075.0286695212,85730.62816500037,92694.22278692672,94402.02914214406,90209.0427768771,73536.50709164236,92498.34413199103,92811.554099825,89370.90263758125,89206.70248867158,103185.81476729784,95853.58704405633,90544.56424968787,97316.8489623155,76369.12636032906,81597.66064623451,97340.1011285295,85920.98262632285,87832.66731634125,76794.08483518338,81053.96169981534,81481.52827751469,78619.11907113626,108365.80147938961,96637.0500654402,82627.78344758946,87826.5027911574,95413.7370465089,97514.9697637467,92011.83012187864,94921.84606470936,86847.25039168219,85279.80281821151,89281.01979628028,95672.32677359966,84424.51086841278,75103.87414390725,91106.5449334347,87847.54852292652,80833.52995982094,92950.21547077439,90344.85162149793,88794.74564303255,89296.16825436488,96067.2817518007,85481.04052183898,83731.67750321637,84622.97877446773,86316.30887498685,89361.14721060736,82245.77221836966,95234.0538705866,89461.86876589828,68441.92441677541,99055.75865090484,84799.76960183562,88554.37568599869,89825.71875133655,87651.5403002633,91958.26339611683,85694.8119975717,97008.48841568976,101296.41095548481,90190.40063235538,92898.45999595565,94234.37646129726,95697.90636921539,90978.2881225952,92237.4331180027,95146.48167358273,88591.49900309506,86968.10372030013,84706.8088538852,87638.79745866577,82060.2893247008,98614.24370748042
1.0,78702.23479151216,91508.7074478341,83120.43935759134,85329.01821073992,91000.52323597678,88325.26762657754,76196.03787320323,84375.97143540405,83008.92789161767,95731.65390876574,97878.75444128636,98526.01156961123,91971.6271476537,86899.49197323945,91039.69170949748,89469.94463849174,88155.30244566163,90543.50218013821,81682.16191389233,88125.30510671876,94342.51016520982,102038.99206450416,98395.69858161762,87299.32810909764,92076.04599690712,85731.64378862486,92695.23697392344,94403.03410330156,90210.05916785783,73537.50642021635,92499.35746663233,92812.56069410672,89371.91294444082,89207.71538034029,103186.82162347774,95854.60108144413,90545.56924676304,97317.8568932886,76370.13323472289,81598.6771340574,97341.1133844274,85921.99998166984,87833.68300519508,76795.09784375987,81054.97078519434,81482.53516828135,78620.13919438567,108366.80158682447,96638.0676021086,82628.79840896765,87827.51336544598,95414.75266747572,97515.98524773977,92012.83527494938,94922.86295982977,86848.26254010419,85280.80636148312,89282.0342853245,95673.33941532737,84425.52201261342,75104.88347491079,91107.55413811882,87848.56058737419,80834.54224001247,92951.22412332537,90345.85979169435,88795.7611492993,89297.18580772629,96068.27937448748,85482.05399716222,83732.67960153385,84624.00323335537,86317.32825779643,89362.16093499193,82246.77898083952,95235.06753321704,89462.88129362742,68442.92456605095,99056.767878879,84800.78340275226,88555.39863469158,89826.73272838329,87652.54487140561,91959.28071024832,85695.8252516741,97009.50331729167,101297.41990928976,90191.40728600381,92899.47315284172,94235.38943253398,95698.91645503996,90979.30755628533,92238.44132300693,95147.49573430012,88592.51854083412,86969.11897582057,84707.82864973087,87639.81112983331,82061.3049661804,98615.25110825997
1.832980710832436,78703.07590787232,91509.54755709533,83121.28578905642,85329.86940135749,91001.36896009928,88326.10849439615,76196.88005444857,84376.80794042077,83009.77959810435,95732.50220618489,97879.59757915506,98526.85259870591,91972.47108706764,86900.33653634641,91040.54283990047,89470.78961540226,88156.15336926721,90544.35350289557,81683.00248872738,88126.15106148383,94343.35491627744,102039.828552441,98396.54184494821,87300.17572615767,92076.89342884906,85732.48980137335,92696.08178993275,94403.8712342261,90210.90581978788,73538.338859309,92500.20157263287,92813.39918542354,89372.7545283201,89208.55911736003,103187.66033290306,95855.44577281168,90546.40640760316,97318.69649803599,76370.97195942879,81599.52386670302,97341.95659181672,85922.84743693992,87834.52907226693,76795.94167823695,81055.81135162758,81483.37390660997,78620.98895535077,108367.63467455722,96638.91520835082,82629.64387008983,87828.35517210347,95415.59867796084,97516.83114411203,92013.67256572838,94923.71003167664,86849.1056580103,85281.64231132981,89282.87935295758,95674.18294411454,84426.3642940204,75105.72424598885,91108.39480388717,87849.40363532692,80835.38546772036,92952.06432916764,90346.69959573376,88796.60706427618,89298.03342792123,96069.11039248393,85482.89822038241,83733.51434775146,84624.85660585259,86318.17740193338,89363.00536566412,82247.61761228302,95235.91191242002,89463.72472748613,68443.75768880254,99057.60856401779,84801.62789720015,88556.25074917899,89827.57736951594,87653.38167746855,91960.1281311506,85696.66929061763,97010.3487285374,101298.26036603363,90192.245826766,92900.31711076832,94236.23323581004,95699.75785477331,90980.15674277546,92239.28115603863,95148.34044510493,88593.36781401062,86969.96468193691,84708.67813793362,87640.65551618111,82062.15099382072,98616.09027134806
3.3598182862837818,78704.61764011327,91511.08744329355,83122.83726368731,85331.42959933431,91002.91913814087,88327.64977097699,76198.42373865646,84378.34122020744,83011.34074170326,95734.05710093328,97881.14301662424,98528.3941708591,91974.0179937664,86901.88458629508,91042.10292747688,89472.33842390783,88157.71307778594,90545.9139430716,81684.54322834044,88127.70166230443,94344.90331069652,102041.36180081393,98398.0875123818,87301.72937390237,92078.44673722383,85734.04050851004,92697.6303033923,94405.4056611621,90212.45769847486,73539.86468640962,92501.7487847032,92814.93610592387,89374.2971174429,89210.10565310779,103189.1976531692,95856.99405781527,90547.94088943508,97320.23545942565,76372.50930792921,81601.07589341454,97343.50215672245,85924.40078820115,87836.0798789522,76797.48839272256,81057.35207584784,81484.9112799616,78622.54653291014,108369.16169045461,96640.46883619367,82631.1935660688,87829.89816958545,95417.14938088476,97518.38163782595,92015.20728573157,94925.26267998404,86850.6510589949,85283.17457348456,89284.42832764484,95675.72909816136,84427.90816172438,75107.26534535487,91109.93571011418,87850.9489080684,80836.93106998499,92953.6043923407,90348.23892247754,88798.15759212055,89299.5870814225,96070.63361465053,85484.44564734664,83735.0444036883,84626.42080313331,86319.73384881027,89364.5531728234,82249.15478975388,95237.45962519996,89465.27070754455,68445.28476911859,99059.14950570307,84803.17582129914,88557.81264055539,89829.12556249727,87654.91550899195,91961.68141929482,85698.2163798099,97011.89833301539,101299.80088908742,90193.7828379586,92901.86405141592,94237.77989298417,95701.30010631443,90981.71326722,92240.82053589373,95149.88876571797,88594.92449736672,86971.51482709839,84710.23521546024,87642.20324216379,82063.70172826454,98617.62842320197
6.158482110660263,78707.4436020779,91513.91002110516,83125.6810831216,85334.28940839079,91005.76058069627,88330.474897432,76201.25327864074,84381.15168876287,83014.2022841789,95736.90718880828,97883.97576957523,98531.219838779,91976.85343999328,86904.72212824046,91044.96253391188,89475.1773562057,88160.57198954182,90548.77419586488,81687.36737074572,88130.54387990666,94347.7414837942,102044.17221136171,98400.92068682695,87304.57717647095,92081.29391753768,85736.88292107506,92700.46869474737,94408.218232217,90215.30225830103,73542.66149467904,92504.58479066136,92817.75324768294,89377.12464972213,89212.94041947996,103192.01552730492,95859.83203029653,90550.75356118842,97323.05634192961,76375.32723461969,81603.92072486697,97346.33514329023,85927.24804739864,87838.92247391777,76800.32348713084,81060.17619005857,81487.72925207591,78625.40153909348,108371.96067677393,96643.3166018467,82634.03412530874,87832.72645043375,95419.99178537847,97521.22365870484,92018.02039399734,94928.10865027203,86853.48374544008,85285.9831767219,89287.26756453596,95678.56316467293,84430.73803777547,75110.0901474077,91112.76015763855,87853.78135942052,80839.76412556216,92956.42729453367,90351.06047484918,88800.99967592533,89302.43489448217,96073.42564756169,85487.28204741482,83737.84896303246,84629.28794282171,86322.58678218474,89367.39026965508,82251.97240276639,95240.29654882524,89468.10445534914,68448.08387464996,99061.97401797332,84806.01313264482,88560.67555341803,89831.96336652905,87657.72698882145,91964.52856253034,85701.0521607517,97014.73872396047,101302.62463393825,90196.60014597412,92904.69955983816,94240.61488176497,95704.12701962664,90984.56634255023,92243.64218557348,95152.72680348797,88597.77786408828,86974.35620956059,84713.08930484868,87645.0401902641,82066.54419099871,98620.44782180422
11.28837891684689,78712.62353281265,91519.08374746633,83130.89374590693,85339.53137959207,91010.96888584812,88335.65329565771,76206.43976826595,84386.30321961876,83019.44743314662,95742.13133974599,97889.16814606193,98536.39922854396,91982.05075382548,86909.92328404891,91050.20413295244,89480.38106047171,88165.81231556342,90554.01697985084,81692.54396591304,88135.75360603383,94352.94379567176,102049.32363448237,98406.11383583573,87309.79713978272,92086.51273960623,85742.09300487883,92705.67140685355,94413.37361611641,90220.51627743947,73547.7879874709,92509.78313050438,92822.91700977016,89382.30745772753,89218.13648747093,103197.18063075039,95865.03397431613,90555.90912997443,97328.2269603039,76380.49243710164,81609.13524290602,97351.52794808427,85932.46701509207,87844.13289180968,76805.52015781334,81065.35273362187,81492.8945371798,78630.63470772207,108377.09115886537,96648.536496146,82639.24081220191,87837.910630732,95425.20185329502,97526.43302299568,92023.17676277463,94933.32525395573,86858.67600126937,85291.13128837889,89292.47182684042,95683.75794920928,84435.92514239643,75115.2679524513,91117.93731115617,87858.97318420191,80844.95705859784,92961.60161534506,90356.23232169637,88806.20915661169,89307.65487687742,96078.543385331,85492.48111033419,83742.98966244589,84634.54335092037,86327.81615045281,89372.59060925792,82257.13702956712,95245.49657027543,89473.29865630117,68453.21457889071,99067.15128940312,84811.21386598563,88565.92321337199,89837.16500251406,87662.88037304969,91969.74731665787,85706.25008881856,97019.94510062406,101307.80049851204,90201.76421297382,92909.89698762537,94245.81135693613,95709.30869245624,90989.79597027274,92248.81421059962,95157.92886718606,88603.00802625979,86979.56440534197,84718.32079217651,87650.24025755619,82071.75436712119,98625.61572011418
20.69138081114789,78722.11826828972,91528.56710613724,83140.44847766402,85349.139832473,91020.51562725085,88345.14521859383,76215.94652768371,84395.74589596543,83029.06171233892,95751.70712322867,97898.68568779406,98545.89296579247,91991.57734769992,86919.45692213929,91059.81190114943,89489.91936976684,88175.41775136512,90563.62692068162,81702.03258616723,88145.30295316927,94362.4795500718,102058.76610864801,98415.63279336461,87319.36525171516,92096.07875743268,85751.64300869901,92715.20789541412,94422.82335236404,90230.07349280207,73557.18477262858,92519.31160520524,92832.38210369225,89391.80746357479,89227.66079881325,103206.64817982394,95874.56905398307,90565.35920614187,97337.70462033343,76389.9601767475,81618.69337614036,97361.04627521902,85942.03330334519,87853.68350716594,76815.04557861952,81074.84125952862,81502.3624261074,78640.22702897608,108386.49524630448,96658.10447711256,82648.7845901573,87847.41315263361,95434.75182433405,97535.98170273227,92032.62830487988,94942.88720408504,86868.19332600881,85300.56769699873,89302.0111580489,95693.27990592874,84445.43302567123,75124.75879296793,91127.42695175242,87868.48971841985,80854.4756266295,92971.08606315312,90365.71223555972,88815.75805317998,89317.22302331726,96087.92411634246,85502.01091265581,83752.4124849599,84644.17643345508,86337.40150254393,89382.1227501331,82266.60371158988,95255.0281257849,89482.81954530238,68462.61908567518,99076.64114359784,84820.7467303997,88575.54209212426,89846.69952002597,87672.326445672,91979.31321001943,85715.77781097253,97029.48830410354,101317.28777334104,90211.22986639325,92919.42379023222,94255.33641300828,95718.80661546916,90999.3817954025,92258.29445042695,95167.46416623113,88612.59483214944,86989.11094892284,84727.91002881358,87659.77190038937,82081.30454133631,98635.08839397522
37.926901907322495,78739.5219434156,91545.9499134022,83157.96212125005,85366.75194332343,91038.01461500305,88362.54372673047,76233.37224776714,84413.0541389869,83046.68450776592,95769.25933442924,97916.13114411011,98563.29478887252,92009.0394033973,86936.93189621429,91077.42274848672,89507.40290578446,88193.02432695797,90581.24175256595,81719.4250482569,88162.8067208922,94379.95839407037,102076.0739652571,98433.08084404976,87336.90341561491,92113.61307540047,85769.14798369374,92732.68808696822,94440.14452709167,90247.59168016502,73574.40890867593,92536.77710893306,92849.73143073039,89409.22078703617,89245.11867427602,103224.00199515268,95892.04665968077,90582.68100740561,97355.07697620346,76407.31437177854,81636.21325733894,97378.49317223963,85959.5681287178,87871.18960027551,76832.50550358396,81092.23354949843,81519.71688754277,78657.80958210432,108403.73273348043,96675.6423858919,82666.27815536923,87864.83109016706,95452.25672693402,97553.48423312779,92049.9527917174,94960.4140612137,86885.63839860256,85317.86445010852,89319.49656401867,95710.73345843608,84462.86079432962,75142.15533336574,91144.82127368977,87885.93334060133,80871.9229848065,92988.47086518636,90383.08872960623,88833.26099277221,89334.76124886463,96105.11880422792,85519.4788574185,83769.68433642008,84661.83369006103,86354.9712707144,89399.59497609877,82283.95595995671,95272.499271376,89500.27114739051,68479.85738234907,99094.03584850834,84838.22028871557,88593.1733082509,89864.17610358783,87689.64091089963,91996.84730008592,85733.24194281883,97046.98079669074,101334.67774821127,90228.58022097225,92936.8862280253,94272.79564807047,95736.21611415828,91016.95242213637,92275.67153983816,95184.94217408607,88630.16726037957,87006.60958292554,84745.48691845294,87677.2432171084,82098.80983262805,98652.45160916961
69.51927961775606,78771.42258211854,91577.81225341126,83190.06431817797,85399.03462050673,91070.08991561398,88394.43485525867,76265.31331239778,84444.77982316165,83078.98678661988,95801.43215870367,97948.10829235527,98595.19195792537,92041.04700136758,86968.96319508433,91109.70308119793,89539.44989768733,88225.29684129315,90613.52939613633,81751.30512037272,88194.89079557908,94411.99675545224,102107.79888803586,98465.06274518238,87369.05054006794,92145.75312522057,85801.23428332621,92764.72892459287,94471.89388468793,90279.7021768199,73605.98046210947,92568.7910288844,92881.53239764967,89441.13907017854,89277.11862208367,103255.81114902574,95924.08274617237,90614.43152511175,97386.92013920171,76439.12432369232,81668.32689703269,97410.47296489649,85991.7091480418,87903.27793992098,76864.50926141307,81124.11330887918,81551.52730336828,78690.03811829883,108435.3286459595,96707.78899221736,82698.34354805022,87896.75783822418,95484.34285257084,97585.56599284206,92081.7082271385,94992.54041926813,86917.61489059166,85349.56906912063,89351.54697263027,95742.72545896932,84494.80557549582,75174.04290990345,91176.70471989393,87917.90716928702,80903.90368853028,93020.33685611477,90414.93950112317,88865.34354187267,89366.90848097895,96136.63630849778,85551.49727697659,83801.34331588657,84694.19911886661,86387.17633668725,89431.62122511395,82315.76231655332,95304.52351524387,89532.2595952283,68511.45491568494,99125.91996804767,84870.24900044734,88625.49098783082,89896.21034435887,87721.37798977179,92028.98693297227,85765.25337334523,97079.04415748158,101366.55319063868,90260.38307813658,92968.89452472304,94304.79806964565,95768.12736313844,91049.15903324213,92307.52339548476,95216.97899782828,88662.37718628117,87038.68426498567,84777.70504183439,87709.26781185968,82130.89672531714,98684.27801372793
127.42749857031336,78829.89601839782,91636.21532640547,83248.90716720294,85458.20825850137,91128.8833550346,88452.89072789295,76323.86090885056,84502.93247229794,83138.19641136577,95860.40424328306,98006.72171851613,98653.65878263713,92099.71631997914,87027.676030118,91168.87232602145,89598.1914947728,88284.45179441168,90672.712065991,81809.7408137722,88253.70035966703,94470.72243179251,102165.94996305363,98523.68487475668,87427.97568079946,92204.66521388348,85860.04796614773,92823.45916070868,94530.08982558614,90338.56014180976,73663.85071264699,92627.4719415379,92939.82295999193,89499.64471129383,89335.77395879898,103314.11658331804,95982.80423547699,90672.6296316575,97445.2879945365,76497.43156374537,81727.1907517922,97469.0912503904,86050.62314621863,87962.09533022004,76923.17176108343,81182.5484382907,81609.8353119199,78749.11264366523,108493.24316506466,96766.71301342292,82757.11893235754,87955.27902022187,95543.15607762037,97644.37115572167,92139.9153313167,95051.42735671882,86976.22727210307,85407.68309153401,89410.29479614105,95801.36614982047,84553.35985507982,75232.49245608515,91235.14648034672,87976.51465315306,80962.52386512376,93078.74660298662,90473.32138109383,88924.15028403363,89425.83380104385,96194.40724831069,85610.18652222624,83859.37369770494,84753.52444014138,86446.20772172637,89490.32476150036,82374.06287534635,95363.22329268373,89590.89384938481,68569.3728665854,99184.36286637193,84928.95711999733,88684.72872668914,89954.92854400713,87779.55149005441,92087.89826010927,85823.92980771542,97137.81559612542,101424.98016024168,90318.6771279135,93027.56511848312,94363.45787900766,95826.62003201856,91108.19315441592,92365.90723863432,95275.70183890073,88721.41742606963,87097.47667081848,84836.7603740197,87767.96835743883,82189.711539915,98742.61513847088
