Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,-2.7977101364725368e-08,-2.5032143326333238e-08,-2.012387992901299e-08,-1.8324183349995567e-08,-3.533949646070574e-08,-3.2230929642402916e-08,-2.6831839905350656e-08,-2.568657844597593e-08,-4.3683544236150155e-08,-3.713919303972316e-08,-2.961318916383213e-08,-2.5195752106243908e-08,-2.077831504865569e-08,-2.486853454642256e-08,-3.0922059403117524e-08,-4.041136863793666e-08,-3.6157540360259124e-08,-2.486853454642256e-08,-2.110553260847704e-08,-4.237467399686476e-08,-2.617740478570796e-08,-3.321258232186697e-08,-2.7322666245082682e-08,-2.3396055527226487e-08,-2.6504622345529303e-08,-3.010401550356415e-08,-2.7486275024993355e-08,-2.143275016829839e-08,-3.4521452561152366e-08,-2.3559664307137157e-08,-2.454131698660121e-08,-2.5359360886154585e-08,-1.766974823035287e-08,-4.024775985802598e-08,-1.3579528732586006e-08,-2.4214099426779856e-08,-3.1576494522760223e-08,-3.517588768079506e-08,-1.7833357010263547e-08,-2.6831839905350656e-08,-3.1085668183028194e-08,-2.895875404418944e-08,-2.094192382856637e-08,-3.141288574284956e-08,-2.8140710144636054e-08,-2.1923576508030416e-08,-3.5830322800437765e-08,-3.681197547990182e-08,-2.4050490646869183e-08,-2.7977101364725368e-08,-3.730280181963383e-08,-2.8795145264278757e-08,-4.139302131740071e-08,-2.8795145264278757e-08,-3.4357843781241697e-08,-2.4377708206690536e-08,-3.763001937945519e-08,-3.353979988168832e-08,-1.946944480937029e-08,-3.5503105240616425e-08,-2.97767979437428e-08,-2.4050490646869183e-08,-1.996027114910232e-08,-1.8815009689727603e-08,-3.2067320862492246e-08,-3.0922059403117524e-08,-3.4685061341063036e-08,-1.6360877991067473e-08,-2.2250794067851765e-08,-2.944958038392145e-08,-2.6831839905350656e-08,-2.3396055527226487e-08,-2.6341013565618643e-08,-2.4704925766511885e-08,-3.174010330267089e-08,-4.2701891556686096e-08,-2.8140710144636054e-08,-3.533949646070574e-08,-2.2741620407583788e-08,-2.012387992901299e-08,-1.9142227249548946e-08,-3.6484757920080464e-08,-2.5195752106243908e-08,-2.9122362824100106e-08,-3.288536476204562e-08,-4.777376373391702e-08,-3.255814720222427e-08,-1.1779832153568578e-08,-3.599393158034844e-08,-3.0267624283474825e-08,-3.4357843781241697e-08,-1.8815009689727603e-08,-2.1596358948209066e-08,-1.7015313110710172e-08,-1.4397572632139375e-08,-3.4357843781241697e-08,-2.1596358948209066e-08,-3.04312330633855e-08,-2.3559664307137157e-08,-2.2905229187494464e-08
1.0,0.9970658174399428,0.9988389891091262,0.9980732277040636,0.9999268742782564,0.9999246680138592,0.9985590757558404,0.9996615330681708,0.997020232925293,0.9945800971397104,0.999517084185258,0.999311294444146,0.9989626146845759,0.9992680164860752,0.9999987847544642,0.9999702759245648,0.9996525435837588,0.9996433436984556,0.998197047483135,0.9995509318968636,0.9976612117136144,0.9997868639379336,0.9996857651645636,0.9993035614751634,0.9994536232844888,0.9990791178790098,0.9968710837257421,0.9986894089640488,0.9998393576513592,0.9992346834876912,0.9996841456012512,0.9995595391911658,0.9997496666637772,0.9998871119456484,0.9970423485785086,0.9997721350575224,0.9978992083338782,0.9995851094437692,0.9988081092607882,0.9993364111732116,0.999987637270245,0.9999316609803304,0.9994843604659706,0.9995205412387776,0.9988439184780559,0.9990919600229712,0.9971144948149684,0.9977229401610131,0.9978835059812264,0.9998679327428146,0.9986435572762612,0.9992482204781412,0.9999414779979512,0.9984054387674564,0.9995599773354784,0.9960401626699482,0.9998462460718198,0.9923726258006454,0.9993306855203498,0.9993292874833254,0.9979147276083056,0.9994930458016608,0.9978991049331294,0.9999232940273256,0.99889773595012,0.9997853428671069,0.9992327098749793,0.9998230026632844,0.9998319761140358,0.9991010432552144,0.9989406773649304,0.99842937571361,0.999956033453056,0.9979043160363784,0.9986046339294768,0.9993381720945096,0.9998143659194016,0.9989469232937124,0.999363979579844,0.9999857184664742,0.9999767258734952,0.9983649617916978,0.9994489005534478,0.9997026427190816,0.9967301360707193,0.9994186447089966,0.9992717737617058,0.9970696036743276,0.9986488534560759,0.9987411909792818,0.9993419589833294,0.9996952713255026,0.9974906174932366,0.99995163188605,0.999432526095928,0.9961793636376368,0.9991152723108032,0.9945993594558044,0.9980987869948786,0.9967199998523688,0.9991959396197382
1.832980710832436,1.8275949734336128,1.8308451528130203,1.829441508752188,1.832839201570564,1.8328351591248304,1.8303320645538241,1.8323528378239131,1.8275114172844515,1.823038700746742,1.8320880780794315,1.831710853332421,1.8310717444288456,1.8316315310512656,1.8329710126568817,1.832918756012578,1.8323363552209897,1.832319501062527,1.8296684719235519,1.8321501167290768,1.8286862799895487,1.832582565820049,1.8323972508996984,1.8316966941377817,1.8319717502736093,1.8312853005151315,1.8272379862746344,1.8305709719841647,1.8326787882337336,1.8315704434594584,1.8323942877810857,1.832165884198023,1.8325143972402465,1.8327663244936847,1.8275519148749164,1.83255557626128,1.8291225503271848,1.832212754841292,1.8307885391032992,1.8317569105128368,1.8329505828285344,1.8328479705103409,1.8320280969738016,1.832094406467038,1.8308541753464065,1.831308833838425,1.827684196009259,1.8287994591444017,1.8290937571452257,1.83273116791184,1.8304869279536216,1.8315952558761928,1.832865971402742,1.8300504588313184,1.8321666947159188,1.8257149671944541,1.8326914149049325,1.8189924188776467,1.831746404538644,1.8317438517508504,1.8291509928955283,1.8320439966386424,1.829122337472162,1.8328326478936672,1.8309528198244691,1.83257978986988,1.8315668273782049,1.8326488075792504,1.8326652559879384,1.8313254793956928,1.8310315282454817,1.8300943123650768,1.832892658939704,1.82913191758427,1.8304155740744832,1.8317601347510617,1.8326329803931,1.831042989204124,1.8318074340493344,1.8329470645853312,1.8329305847637567,1.8299762691211976,1.8319631017498943,1.8324281984820718,1.8269796743521691,1.8319076396823748,1.83163841636316,1.8276019161721888,1.830496619156091,1.830665878819651,1.8317670784712905,1.8324146914320285,1.828373618048441,1.832884582555892,1.8319330860831318,1.8259701253940777,1.8313515609257336,1.823074016356321,1.8294883754688456,1.8269610703978056,1.83149942612358
3.3598182862837818,3.3499555861927,3.355913106726214,3.3533402452812338,3.359568163517785,3.3595607564574923,3.3549726294683904,3.3586766672928823,3.34980243414074,3.341603970693141,3.358191371420737,3.3574999127794625,3.356328437266935,3.3573545314901128,3.3598097683660813,3.359713983278665,3.3586464518597996,3.3586155654671104,3.3537562662510068,3.3583050849218656,3.3519559011665145,3.3590977504819137,3.358758072313805,3.357473975879582,3.3579781394434445,3.3567198928692306,3.3493011890302946,3.3554105334396933,3.359274131381228,3.3572425627130142,3.3587526460650112,3.3583339908302734,3.3589728072013507,3.359434584638601,3.3498766246689047,3.359048285985049,3.3527556158108456,3.358419897383168,3.355809339820861,3.357584353397689,3.3597723219157527,3.3595842302271897,3.3580814246845496,3.3582029678474488,3.3559296434836434,3.3567630322506647,3.3501191169312228,3.352163393093373,3.352702827438008,3.3593701422487605,3.355256483666357,3.357288031229039,3.359617232245012,3.3544564372234205,3.358335474761907,3.346509570539524,3.3592972753156256,3.3341871702787507,3.3575650840464166,3.3575604061441817,3.3528077374779057,3.3581105570275094,3.352755195827108,3.359556155287774,3.3561104591625464,3.3590926727198203,3.357235927558945,3.3592191706110097,3.3592493268177144,3.356793545288118,3.3562547302027146,3.3545368129815096,3.3596661648497337,3.3527727834437298,3.3551256845003437,3.3575902510033777,3.3591901667009427,3.3562757365884037,3.3576769549854646,3.3597658729484747,3.3597356699496594,3.3543204672019176,3.3579622939331104,3.358814808239285,3.3488277428512525,3.357860633981625,3.357367144090956,3.349968305793685,3.3552742509254205,3.3555844916201947,3.3576029874560684,3.3587900488317954,3.351382817731333,3.3596513461481026,3.3579072742637317,3.3469772601436456,3.35684135013752,3.3416687682776423,3.3534261505252583,3.348793635001687,3.357112389023366
6.158482110660263,6.140394984643549,6.151314974780908,6.146599000782616,6.158014634393012,6.158001059281718,6.149591144083963,6.15638054818372,6.140114287604207,6.1250865209473,6.155491004302387,6.154223574858182,6.152076257068403,6.153957116854566,6.158457491292911,6.1582819194390135,6.156325153195801,6.156268550284259,6.14736156379964,6.155699436325295,6.144061478670487,6.157152375220687,6.156529755464388,6.1541760517431,6.155100139491397,6.152793811473683,6.139195424375079,6.1503937668743545,6.157475686457281,6.153751890582093,6.1565198147585285,6.155752436407895,6.156923357777482,6.157769793690268,6.1402502240859125,6.157061722540699,6.1455274138293134,6.155909898242338,6.151124813114063,6.154378365942901,6.158388854137563,6.158044079065133,6.155289465444598,6.1555122677174685,6.151345332226411,6.1528729174640295,6.140694695804465,6.14444188119083,6.145430653142742,6.157651667660347,6.150111396117195,6.15383518446638,6.158104576847291,6.148644910251216,6.155755155094991,6.134078567963813,6.157518098597689,6.111491703301449,6.154343031027486,6.1543344468020225,6.145622926017285,6.155342868168403,6.145526590877153,6.157992629666551,6.151676755186311,6.157143077006509,6.153739690929807,6.15737492569965,6.1574302171232125,6.152928846634616,6.151941208491548,6.148792250592098,6.158194277815008,6.1455588798879095,6.14987162695941,6.154389148415933,6.157321784586282,6.151979669970746,6.154548110870103,6.158377033730433,6.158321670646224,6.148395738824066,6.1550711040048345,6.156633765655997,6.138327651423262,6.154884787635143,6.153980217432637,6.140418280570503,6.150144008255293,6.1507126348237025,6.1544124980065655,6.156588367164527,6.14301105680339,6.158167111067933,6.154970253262376,6.134935769007098,6.153016465353391,6.125205544698598,6.146756418442688,6.138265171520739,6.153513276665902
11.28837891684689,11.255238361336103,11.275254458091435,11.26661023319727,11.287534894009033,11.287510023183966,11.272094894580045,11.284539664718881,11.254723950627143,11.227177829473762,11.282909126693196,11.280585954660769,11.276649877702512,11.280097599468045,11.288346640279427,11.288024818373561,11.284438078227739,11.284334386909642,11.268008026608136,11.28329118231665,11.261958827894798,11.285954388366287,11.284813120106405,11.280498873724053,11.282192635908597,11.277965199526815,11.253039380474672,11.273565893430607,11.286547034339677,11.279721422471662,11.28479493482691,11.28338835120713,11.285534592614749,11.287086122651742,11.254972934558628,11.285788244304724,11.264646140552893,11.283676986053646,11.27490604076035,11.280869708402939,11.288220833144507,11.287588854475171,11.282539676144586,11.282948137734287,11.275310226761807,11.278110286647575,11.255787630204502,11.26265639454265,11.264468739389224,11.286869584468224,11.273048331125715,11.279873982914273,11.28769975455972,11.270360237399304,11.28339333047674,11.243660663903508,11.286624744419914,11.20225872852534,11.280804925379622,11.280789133696576,11.264821164480988,11.282637569331133,11.264644430350318,11.287494566080873,11.275917699126436,11.285937349820733,11.279698984509153,11.28636230628402,11.286463667649482,11.278212799328024,11.276402483557534,11.27063031361109,11.287864190054796,11.264703812975027,11.272608804155315,11.280889411153872,11.28626491537643,11.276472867891044,11.281180866942973,11.288199163652436,11.288097690378569,11.26990369855158,11.282139428697286,11.285003809411569,11.251448947214776,11.28179798110022,11.280139900845304,11.255281014799463,11.273108215538555,11.274150430462036,11.280932200412517,11.284920559047215,11.260033577938074,11.287814381979489,11.28195457548091,11.245231727519947,11.278373399996907,11.227396781377607,11.266898657152069,11.251334484549043,11.279284055464375
20.69138081114789,20.63061944210804,20.667308341410774,20.651463902550322,20.68981841023876,20.689772842739426,20.6615175552393,20.68432831066375,20.62967688292849,20.5791837426514,20.681339462116014,20.677081168954736,20.669866137922906,20.67618619195304,20.691306328036863,20.690716428564066,20.68414193768542,20.68395203795623,20.65402610946434,20.68203977248311,20.6429374368752,20.68692138090161,20.68482940018225,20.67692164761297,20.68002602326516,20.672277267017073,20.626588076942234,20.664213231578227,20.68800775056262,20.67549669956208,20.684796203797195,20.68221798449189,20.686151856658228,20.688995859408145,20.630132669339442,20.686616912815424,20.647864158615068,20.68274706730902,20.66667022872106,20.677601326912924,20.6910757329142,20.689917313055087,20.68066216790486,20.68141110558269,20.6674110401144,20.67254354668712,20.631625908840324,20.644216996110725,20.64753886787584,20.688598925529465,20.66326458402515,20.675775942446588,20.69012060170878,20.65833720964985,20.682227094719586,20.609398420352345,20.68815009380053,20.533507489286393,20.677482560191017,20.67745341541379,20.648184763598827,20.680841666860303,20.647860352420413,20.689744500954088,20.668524450380108,20.68689015845649,20.67545528183584,20.687669034741358,20.68785489169759,20.67273142977449,20.669413208939304,20.658832302088527,20.69042202045453,20.64796985512237,20.662458859703115,20.677637264726688,20.68749057012062,20.66954176764668,20.67817179473454,20.691036002648907,20.69085001791421,20.657500993232293,20.679928515213682,20.685179065684714,20.62367338685534,20.67930292235864,20.676263600665905,20.63069743294094,20.663374783046077,20.665284860415376,20.677715650838405,20.68502633852476,20.639408939000887,20.690330723483168,20.679589721841854,20.612277478901106,20.673025810234137,20.579587780423306,20.65199217632204,20.623463874196442,20.67469499625303
37.926901907322495,37.81554112535369,37.88279050620181,37.853748827538354,37.92405201878192,37.92396855670781,37.872178241437844,37.91398911450725,37.81381462243454,37.72125602760936,37.90851021002664,37.90070498960724,37.88747900799543,37.89906505831068,37.926779382378506,37.92569807444594,37.913646937869466,37.91329937032239,37.85844555754473,37.90979392116217,37.83811820081193,37.91874184158187,37.91490708705019,37.90041290114299,37.906102300262425,37.8918991076223,37.808149495168436,37.87711723792643,37.92073333493389,37.897801341149695,37.91484669986757,37.91012095564378,37.91733114729149,37.922544421628935,37.8146480921879,37.91818400926633,37.847151924547376,37.91109080002315,37.88162269798009,37.90165851106588,37.92635670138613,37.924233306635756,37.90726841627854,37.908642004424856,37.88298039316951,37.89238837935141,37.817384857563034,37.84046668508592,37.846555279811795,37.92181678237847,37.87537849134423,37.89831185306143,37.92460595753572,37.866346193786505,37.91013757927746,37.77664564637974,37.92099392559943,37.63753222722187,37.9014407922814,37.90138670240072,37.84773883619664,37.9075976845108,37.84714271942659,37.92391657083604,37.88502100956686,37.91868462759154,37.89772442817143,37.92011212008617,37.92045300470542,37.89273270057309,37.88665063792773,37.867253903150676,37.92515847256591,37.847345599221946,37.87390136109103,37.9017238398881,37.91978514237682,37.88688470662841,37.90270463247619,37.92628385997597,37.925942973229795,37.864815449099744,37.90592361051601,37.91554847502408,37.80280866160965,37.90477785299481,37.89920652476914,37.8156834069111,37.875581977473715,37.87908213781653,37.90186735227434,37.91526806119153,37.83165197362595,37.92499115984683,37.90530276967797,37.78192059337399,37.8932722949271,37.72200576991517,37.85471577227933,37.802425700411604,37.896331746880506
69.51927961775606,69.31514249105525,69.43840701972138,69.38517720045459,69.51404190271954,69.51388912876749,69.41896221210375,69.49559793172887,69.31198183300114,69.14230493073119,69.48555386307861,69.47124756582147,69.44700135130007,69.46824344308527,69.51904122094724,69.5170591020511,69.49496883780954,69.49433352315718,69.39378707830316,69.48790707302861,69.35652059436049,69.504308539413,69.49727884538869,69.47071315230308,69.48113886788207,69.45510513974583,69.3015864442728,69.42800805924979,69.5079595697925,69.46592735874879,69.49716967301289,69.48850775562886,69.50172213017939,69.51127889302364,69.31350305500247,69.50328683710391,69.3730897001907,69.49028565919117,69.43627262064446,69.47299562517902,69.51826642081153,69.51437419984117,69.48327655287771,69.4857970611492,69.43876057813117,69.45600590228119,69.31851832263207,69.36083568349167,69.3719947546483,69.50994491456295,69.42482137071157,69.46685867865959,69.51505732490564,69.40826361638571,69.48853797155277,69.24385545428375,69.50843613010106,68.9888405608991,69.47259650499622,69.47249505920863,69.37416308913112,69.48388096755785,69.37306537058349,69.51379369789308,69.44250017550593,69.50420366683953,69.46578310537836,69.50681970742286,69.50744521176557,69.45663681602099,69.44548912385501,69.40992813431889,69.51607012820595,69.37344447699508,69.42211297984352,69.47311351724841,69.50622080357725,69.44591290151705,69.47491467550826,69.51813285142165,69.51750808413651,69.40546460801356,69.48081145497336,69.4984559888002,69.291802640543,69.47871442643229,69.46850134124112,69.31540107195055,69.42519934265987,69.43161184513995,69.4733760020128,69.497940433157,69.34467300543042,69.51576355807417,69.47967397916499,69.25351661883542,69.45762587919653,69.14370987564543,69.38694494293003,69.29110421413102,69.46323340275619
127.42749857031336,127.0533233711636,127.27925731617823,127.18169824297549,127.41790584785956,127.41762651515384,127.2436397973545,127.3841021885725,127.04754335339486,126.73646562563192,127.36568710254828,127.33946572283112,127.29501187851874,127.33396537087552,127.42706986733678,127.4234363427695,127.38294273356064,127.38178413602242,127.19748289771528,127.37000115145487,127.12915119439656,127.40006507757185,127.3871775599874,127.33848936780392,127.35758995874592,127.30987213138135,127.0284509232588,127.26019631348913,127.40675953229784,127.32972098396972,127.38698252114284,127.3711063389069,127.3953220585514,127.4128426125898,127.05030996771936,127.39819495395744,127.15955710491102,127.37436585494856,127.275365712831,127.34267073947927,127.42564958982577,127.41851495958416,127.36150903364336,127.3661383560144,127.27992390415804,127.31153645871031,127.0594988130293,127.13709541503565,127.15754575092559,127.41039664824144,127.25435646088093,127.33141312348238,127.41976731182486,127.22400062397881,127.37116084042728,126.92268116192403,127.40762938079064,126.45516761442978,127.3419390263702,127.34174529197844,127.16151653323269,127.36261989832008,127.15948753174985,127.41745111901577,127.28677575314804,127.39987278211927,127.32944553386393,127.40466617955522,127.40581500441385,127.3126921502294,127.2922607111535,127.22705413153444,127.42162391431887,127.16020663978406,127.24938924465916,127.34288059358973,127.40356994248512,127.29301977016131,127.34619348503252,127.42540455982763,127.42425962542221,127.21889306627257,127.35699024241907,127.38934020922872,127.0105368917408,127.35315693664316,127.33443337526293,127.05378990896193,127.2550661082375,127.26680927304574,127.3433597927443,127.38838996174542,127.1074510947204,127.4210623934434,127.35490697354004,126.94036403910454,127.31450510386426,126.73914397122,127.1849227645716,127.00926863689031,127.32478230340968
