Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,-1.652448677097815e-08,-1.6033660431246123e-08,-1.61972692111568e-08,-1.6033660431246123e-08,-1.6033660431246123e-08,-1.6033660431246123e-08,-1.5870051651335447e-08,-1.5870051651335447e-08,-1.68517043307995e-08,-1.521561653169275e-08,-1.5870051651335447e-08,-1.5542834091514097e-08,-1.6033660431246123e-08,-1.5542834091514097e-08,-1.6033660431246123e-08,-1.6033660431246123e-08,-1.61972692111568e-08,-1.5870051651335447e-08,-1.6360877991067473e-08,-1.5870051651335447e-08,-1.61972692111568e-08,-1.5870051651335447e-08,-1.6033660431246123e-08,-1.6360877991067473e-08,-1.5542834091514097e-08,-1.5379225311603424e-08,-1.61972692111568e-08,-1.5706442871424773e-08,-1.5542834091514097e-08,-1.61972692111568e-08,-1.6688095550888822e-08,-1.5052007751782074e-08,-1.652448677097815e-08,-1.5870051651335447e-08,-1.5542834091514097e-08,-1.5706442871424773e-08,-1.6033660431246123e-08,-1.6688095550888822e-08,-1.6033660431246123e-08,-1.5379225311603424e-08,-1.6033660431246123e-08,-1.68517043307995e-08,-1.6360877991067473e-08,-1.5870051651335447e-08,-1.6033660431246123e-08,-1.5706442871424773e-08,-1.5542834091514097e-08,-1.6033660431246123e-08,-1.4561181412050053e-08,-1.6360877991067473e-08,-1.6688095550888822e-08,-1.6360877991067473e-08,-1.5542834091514097e-08,-1.5706442871424773e-08,-1.5379225311603424e-08,-1.5870051651335447e-08,-1.61972692111568e-08,-1.5870051651335447e-08,-1.5706442871424773e-08,-1.5542834091514097e-08,-1.5379225311603424e-08,-1.61972692111568e-08,-1.6360877991067473e-08,-1.6688095550888822e-08,-1.652448677097815e-08,-1.521561653169275e-08,-1.652448677097815e-08,-1.61972692111568e-08,-1.5542834091514097e-08,-1.6688095550888822e-08,-1.6360877991067473e-08,-1.5542834091514097e-08,-1.6033660431246123e-08,-1.68517043307995e-08,-1.6360877991067473e-08,-1.61972692111568e-08,-1.6033660431246123e-08,-1.652448677097815e-08,-1.6688095550888822e-08,-1.5379225311603424e-08,-1.652448677097815e-08,-1.68517043307995e-08,-1.6360877991067473e-08,-1.5542834091514097e-08,-1.48883989718714e-08,-1.6033660431246123e-08,-1.6033660431246123e-08,-1.5379225311603424e-08,-1.6033660431246123e-08,-1.652448677097815e-08,-1.6033660431246123e-08,-1.6360877991067473e-08,-1.5706442871424773e-08,-1.61972692111568e-08,-1.61972692111568e-08,-1.61972692111568e-08,-1.6033660431246123e-08,-1.5706442871424773e-08,-1.6360877991067473e-08,-1.5706442871424773e-08
1.0,0.9998423801599592,0.9983198003693526,0.9986422196108768,0.9998607504809852,0.9998613016789648,0.9997631023803921,0.9994610427790488,0.9991020576296501,0.9991078199308784,0.9989843519106836,0.9983673218483481,0.9983454054706262,0.9981761004874342,0.9933859215634058,0.9998115127458888,0.9981079009855724,0.9991963195193252,0.9952955189045436,0.9991816483928132,0.9984998968240588,0.9997102752322732,0.9993671197231568,0.9951967078727432,0.9993780541887446,0.9988232964093922,0.9987798932906048,0.998119480724188,0.9982871286776572,0.9972259879813438,0.9978428105877464,0.9994995220916048,0.9991191007562532,0.9999985650278728,0.9993630790771192,0.9985448614250416,0.9991885474478442,0.999612150702913,0.9996054890442212,0.9994273050125436,0.9975851329765208,0.9989842103890892,0.9990184857740452,0.9985302660493948,0.9955842488077614,0.9994412256655822,0.9999937580383104,0.9997560832365164,0.9974033178115816,0.9976214344926074,0.9991560074612166,0.9994636466127812,0.9991813224841234,0.9997847664733752,0.9991899508839585,0.9994319444667156,0.9992490831872376,0.9993687178537192,0.9994226725935492,0.9976714210650895,0.9983370069411271,0.9993920519015186,0.9990129183308736,0.9976858997876764,0.9994989026687642,0.9955768330762031,0.99448735926582,0.9989503194847656,0.9979835951248156,0.9983346329777306,0.9997079146847966,0.9989867801921948,0.9997928989749982,0.9959270074019776,0.9993828809749696,0.9985742157851156,0.9991065979369012,0.9995321285033972,0.995883775417974,0.9970161885162536,0.9993563936951546,0.9989617846972354,0.9991530291269872,0.9991107598170446,0.9995557645730044,0.9976671541481096,0.9996011046561372,0.9999266980716004,0.9998150588025844,0.9982914486038821,0.9986585060468728,0.9983624824642472,0.9982592320718122,0.9976993445027744,0.999307321041317,0.9991302508582128,0.9981392608620704,0.9996580781415656,0.9999563176415068,0.9991656355106968,0.9996711208698913
1.832980710832436,1.8326924152090127,1.8299015543905024,1.830492547097168,1.832726088677268,1.8327270996159184,1.832547102308133,1.8319934323635585,1.8313354220648568,1.8313459799030327,1.831119671821224,1.8299886613410143,1.8299484955491552,1.8296381596340718,1.8208578461020368,1.8326358379840493,1.8295131460017329,1.8315081999716205,1.8243580987201888,1.8314813077600751,1.830231667989337,1.832450270615352,1.8318212745340712,1.824176982655566,1.8318413156279567,1.8308244587564928,1.8307449021875648,1.829534370805142,1.8298416725954023,1.8278966173050468,1.8290272434682318,1.8320639614908367,1.8313666639794248,1.8329786983429264,1.8318138687826484,1.830314091802133,1.831493953409892,1.8322704102481149,1.8322581971799117,1.8319315916805363,1.8285549327341228,1.8311194092291319,1.8311822309103984,1.8302873332589609,1.824887351199623,1.8319571084330688,1.8329698901370424,1.8325342374225508,1.828221665576056,1.8286214745518263,1.8314343083566964,1.8319982038500155,1.8314807086247231,1.8325868137584105,1.8314965258307383,1.831940098355439,1.8316049137024712,1.8318242010043173,1.8319231025117733,1.8287130866337025,1.8299331001265744,1.8318669758653896,1.831172026794404,1.828739632321852,1.8320628270275567,1.824873742548528,1.8228767638849528,1.8310572850120947,1.829285302451524,1.8299287433883744,1.8324459425086883,1.8311241162537304,1.83260171999074,1.8255156100597416,1.8318501622819048,1.8303678950402331,1.8313437405896629,1.8321237307230969,1.8254363759637189,1.8275120540498229,1.8318016154666856,1.8310782990873955,1.831428845623144,1.8313513693398524,1.8321670579274103,1.8287052723511563,1.8322501626799483,1.8328469695518248,1.8326423384880928,1.829849589787871,1.8305223989915416,1.829979790309359,1.8297905343807184,1.828764269677192,1.8317116643411435,1.831387094789425,1.8295706271652048,1.832354594327774,1.8329012629618304,1.8314519538908276,1.8323785023151737
3.3598182862837818,3.3592891822437183,3.354173569750005,3.35525686552925,3.3593508959663265,3.3593527473632805,3.3590228158610183,3.35800794683623,3.3568018327272555,3.356821196808011,3.3564063584024995,3.3543332370307986,3.3542596238780185,3.3536907891992422,3.3375966120072214,3.3591854665479137,3.3534616231992653,3.35711853678688,3.344012502497926,3.3570692466969736,3.354778661606888,3.358845327003046,3.3576923883652827,3.3436805394654434,3.3577291335883808,3.355865238887432,3.3557194134002444,3.353500530675998,3.3540638165630035,3.3504985476154125,3.3525709882109798,3.35813723802012,3.3568590848384363,3.359813934336444,3.3576788139084224,3.3549297436805645,3.357092405683378,3.3585156428772587,3.3584932713399116,3.357894597528248,3.3517052523520827,3.3564058880272567,3.3565210473391733,3.354880701621569,3.344982669186605,3.3579413726239884,3.359797773224773,3.3589992275651746,3.3510943867413565,3.3518272114085,3.3569830962033884,3.3580167118493964,3.3570681402107967,3.359095599190067,3.3570971207248066,3.3579101812645336,3.357295797083386,3.3576977508066537,3.357879037515233,3.3519951227721045,3.3542314033267893,3.3577761485345934,3.3565023286950546,3.3520438176532696,3.3581351652604865,3.3449576879256093,3.3412972529862253,3.356292018770571,3.3530440148971103,3.3542233982764067,3.3588374017937475,3.3564145125004816,3.359122920547441,3.346134222058003,3.3577453557261263,3.355028378014884,3.3568170763208887,3.3582467832603613,3.345989024337704,3.349793665364572,3.3576563479688084,3.3563305348951022,3.3569730862910165,3.3568310673257025,3.3583261948719105,3.351980800132293,3.358478530679668,3.359572467573958,3.359197373013264,3.3540783330792188,3.355311590539217,3.3543169748089023,3.3539700808391646,3.3520889388278547,3.357491481528207,3.356896545849946,3.3535669857810486,3.3586699519705108,3.3596719808146425,3.357015428897693,3.358713768201467
6.158482110660263,6.157513271647855,6.148136422016474,6.1501221386696825,6.157626390594678,6.1576297913667775,6.157025030817673,6.1551647904824325,6.152954032733804,6.152989501644808,6.152229145873836,6.1484291060166845,6.148294232337617,6.147251548020548,6.117751138151709,6.1573231687165615,6.1468314279964025,6.153534535336329,6.129511314673677,6.153444185005362,6.149245546550195,6.156699694431603,6.154586391070772,6.128902881271072,6.154653742915546,6.15123726993615,6.150969982436018,6.146902745227175,6.1479352944711545,6.1414001663924775,6.145198956442157,6.155401766347518,6.1530589794220685,6.158475127501341,6.1545615158282665,6.1495225151090525,6.153486612197777,6.156095389369343,6.156054377065655,6.154957023692822,6.143612135991337,6.152228269748819,6.152439322784381,6.14943258672513,6.1312898015012935,6.155042770890765,6.158445515784655,6.1569817949070575,6.142492409281461,6.143835687265207,6.153286269156557,6.155180862427317,6.1534421313879575,6.157158448542209,6.153495256958492,6.154985604346978,6.1538594263793005,6.154596198271867,6.154928520752839,6.144143357338829,6.148242494823974,6.1547399207317985,6.15240500502475,6.144232700003319,6.155397982403655,6.131243850666585,6.124534373218813,6.152019523924272,6.1460660422370985,6.14822776332582,6.1566851641722495,6.15224404327129,6.157208523136214,6.133400456526803,6.154683475375513,6.149703304283332,6.152981937356478,6.155602572401585,6.1331344116353534,6.1401081031923255,6.1545203382797125,6.152090114077625,6.15326789785388,6.1530075938309094,6.1557481477309475,6.144117156865206,6.1560273595297845,6.158032530084969,6.1573449926553225,6.147961901839813,6.150222448848735,6.148399285698805,6.147763444062568,6.144315321291912,6.154218136665947,6.1531276000529305,6.147024556544862,6.1563782336103126,6.158214941440304,6.153345506987502,6.156458550469239
11.28837891684689,11.286602715642962,11.26941499994403,11.27305497364218,11.28681003299925,11.286816281545773,11.285707760401234,11.282297954806836,11.278245760443651,11.27831074486938,11.276917059838588,11.269951534486651,11.26970448981003,11.267793228731213,11.213719212537796,11.2862542466115,11.267022943379773,11.279309800287544,11.235275309655789,11.27914419040865,11.271448011805287,11.28511142095964,11.281237804598074,11.234160236797656,11.281361280962319,11.275098938456821,11.274609024399648,11.267153674320927,11.269046484092375,11.2570675148579,11.264030812839911,11.282732329900364,11.278438101706664,11.28836576925437,11.281192224664473,11.271955789977927,11.279221847479642,11.28400373258379,11.283928582980955,11.281917133120801,11.261122347249053,11.276915445837975,11.277302244970784,11.271790879690172,11.238535880156023,11.282074337435025,11.288311477153234,11.285628492601802,11.259069872160115,11.261532090549938,11.27885471919405,11.282327479810867,11.279140339385188,11.285952312661701,11.279237699697935,11.28196953766744,11.279905221229448,11.281255718450605,11.281864934066787,11.262095731795215,11.269609626821694,11.281519193702554,11.277239284712882,11.262259819130804,11.28272545293252,11.238451150277477,11.226152842391198,11.276532763102068,11.265620283752966,11.26958242228099,11.28508480295641,11.276944262906813,11.286044080335527,11.242404279033599,11.281415792626436,11.2722871937956,11.27829680441968,11.283100404826355,11.241916978790293,11.254699154734892,11.281116735573425,11.276662124637733,11.278820993370983,11.27834388137362,11.283367263671488,11.262047846613905,11.28387902751761,11.287554484687949,11.286294224089653,11.26909526601341,11.273238856167662,11.269896837453786,11.268731398287196,11.262410938670895,11.280562827578073,11.278563798569266,11.267376949095954,11.28452218001218,11.287888840498836,11.278963203594964,11.28466938930243
20.69138081114789,20.68812449246226,20.65661932793176,20.663291977206786,20.688504430497282,20.688515943810728,20.68648402223837,20.680233849281148,20.672806535693773,20.672925500218685,20.67037109498936,20.65760296387685,20.65715074626421,20.653647273007238,20.55452954607762,20.687485741371084,20.652234637171468,20.6747568433168,20.594041177025584,20.674453276714974,20.66034582842369,20.68539092449352,20.678290765312983,20.591997845213307,20.678517139656343,20.66703839150497,20.666140459237877,20.65247428476793,20.65594435434754,20.633986454189962,20.64675064985687,20.68103001476021,20.6731590532245,20.691356096355232,20.67820727607981,20.661276940224127,20.674595280628285,20.683360531845214,20.683222824462078,20.679535835817713,20.641420021886553,20.67036806904497,20.67107682227953,20.660974373435558,20.60001988440527,20.679824095182077,20.691256582950945,20.686338688559186,20.637657713322614,20.642171032160405,20.67392263388813,20.680288140727846,20.674445926263324,20.6869323078412,20.674624363070567,20.679631987879624,20.675847928346442,20.678323377941908,20.679440327229134,20.64320307192665,20.65697676256075,20.678806476057307,20.670961262126113,20.643504896422176,20.681017600126,20.5998628562977,20.577320469827427,20.66966640105222,20.64966452353595,20.656926223481413,20.685342160896667,20.670420548851645,20.687100456601144,20.60710926454856,20.67861708057038,20.661884425513847,20.67289972790925,20.681704731315047,20.6062172249789,20.629645123846565,20.678068885793625,20.669903420928065,20.673860614217105,20.672986173716684,20.68219398259305,20.643115808075322,20.68313191917013,20.689869019997086,20.68755895891784,20.65603379566812,20.66362906626595,20.657502576965285,20.65536648650081,20.643780845534728,20.67705361936311,20.67338910729293,20.652883539533,20.68431082890201,20.69048190601264,20.67412116348964,20.684580647757183
37.926901907322495,37.92093404576764,37.863184300322494,37.87541731718018,37.921630232211825,37.921651537510755,37.917926985272175,37.906470319397826,37.892857140920256,37.893074685297776,37.88839316976265,37.86498788686385,37.86416103197707,37.857738663560326,37.67605409049489,37.91976318607856,37.85514691838997,37.89643182424425,37.74847720732826,37.89587536640608,37.87001500107799,37.91592329275871,37.902909190079576,37.74473375516703,37.90332427684322,37.882283972928384,37.88063832039639,37.85558625508336,37.8619487994589,37.82169810282327,37.84509665649296,37.90792954757833,37.89350316474891,37.926857381555465,37.902756351502035,37.87172293996332,37.8961345179688,37.912201552300616,37.91194926527148,37.90519095763808,37.83532751341872,37.888387391754996,37.88968570104753,37.871167363976454,37.75944327460631,37.90571969213212,37.92667499310536,37.917660467060536,37.82843072747762,37.836703967990864,37.8949025481099,37.90657040903224,37.895860911733976,37.918748775649185,37.89618791333021,37.90536752636027,37.898430722038825,37.90296821914572,37.90501647034679,37.838591961610646,37.86384178396453,37.90385424609272,37.88947336450109,37.83914874061287,37.9079074335612,37.75914965918131,37.71783049250325,37.887100510208505,37.85043908900035,37.86374688629113,37.915833996886334,37.88848243422215,37.91905678553825,37.77243353130577,37.903507540436685,37.87283653903357,37.89302671160411,37.90916643813489,37.77080237091228,37.81373994206169,37.902502620625405,37.887534636780295,37.894788187699646,37.89318568060264,37.910063582462094,37.838433720998424,37.911782406239546,37.924131579441074,37.91989719132223,37.862112823477894,37.87603531204349,37.86480344659604,37.860888492185715,37.83965103281951,37.90064177215634,37.89392368266961,37.856336402975344,37.91394340352303,37.92525505033787,37.89526537495706,37.91443793592884
69.51927961775606,69.50834141812363,69.4024825492302,69.42491275374114,69.50961669669907,69.50965641436646,69.50282911471028,69.48182852666315,69.45687899497247,69.45727609916791,69.44869706222879,69.40579049968784,69.40428175694618,69.39250780701907,69.05947105690598,69.5061950644804,69.38774908744568,69.46343070283771,69.19221808999055,69.46241065444978,69.41500341692114,69.49915617564267,69.47530274653572,69.18536292939523,69.47606412289825,69.43749765234585,69.43448200026253,69.3885546195274,69.40022363176473,69.32643717982006,69.3693331428026,69.48450290130253,69.45806264314186,69.51919834116656,69.47502324776708,69.41813812220532,69.46288180012576,69.49233404896889,69.49187210808645,69.47948377610514,69.35143246290632,69.4486857530991,69.45106284142331,69.41711654489336,69.21234290347127,69.48045414534147,69.51886401120585,69.50234014680268,69.33878899824833,69.35395498405664,69.46062695815499,69.48201398555922,69.46238086358147,69.50433571090474,69.46297996441206,69.47980845903773,69.46709112517921,69.47540844386107,69.47916586330382,69.35740323051553,69.40369544541393,69.47703420025655,69.45067184458003,69.35843574294753,69.4844645322623,69.21178532671264,69.1360499975765,69.44632448950692,69.37913027721217,69.4035138933319,69.49899282749155,69.44885612448432,69.50489960737971,69.23613889657076,69.47640031538131,69.42017969080578,69.45718564772672,69.48677054009764,69.233162249475,69.31184814335879,69.47455791756518,69.44711914095032,69.46041509607403,69.45747878721377,69.48841613880235,69.35711887976491,69.4915654229377,69.51420188380199,69.50643998420618,69.40052457849913,69.42604594938021,69.40545097236702,69.39827650224225,69.35934455912509,69.47114746228031,69.4588296154155,69.38992958804099,69.49552675160226,69.51626136789106,69.46128839393072,69.49643305687587
127.42749857031336,127.407449595029,127.21339656157744,127.25453528707709,127.40978442304176,127.40985946597166,127.39734425963532,127.35884809995608,127.31312671690884,127.31384902693053,127.29813088946713,127.21946673362748,127.21672431458734,127.19513658076679,126.58464490723284,127.40351475069932,127.18638672382718,127.32513378284271,126.82795707531857,127.32326380811226,127.23634816060171,127.39061112550324,127.34689218990664,126.8154135756251,127.34828954337351,127.27759797335436,127.27207302821779,127.1878640405944,127.20927527866226,127.07400026643849,127.15265078990377,127.36374893093374,127.31529465742172,127.42734865293477,127.34638206280277,127.24210776293972,127.3241144099954,127.37810546933862,127.37726038483437,127.35455120346678,127.11985926688403,127.29810772279109,127.3024558232658,127.24022439846676,126.86492685555693,127.35633393316088,127.42673581060276,127.39644650504738,127.09667800857927,127.124481362328,127.31999251649229,127.35919472446214,127.3231981263859,127.40010674202014,127.32429532694815,127.35514984063008,127.33183145428093,127.34707751677044,127.3539749301512,127.13076020706949,127.2156458002747,127.35006318132773,127.30173314692404,127.13269290106207,127.36368587381945,126.86383969141168,126.72502473475252,127.29377137940693,127.1706240618704,127.21528746039832,127.39031280436251,127.29840710051731,127.40113806943377,126.90849440869414,127.3489066843626,127.24585111628126,127.31367479568695,127.36790697739616,126.90308272500765,127.04725248512486,127.34552830457905,127.29522427870899,127.31959662921896,127.3142179923791,127.37092721052534,127.1302581671476,127.37669544878919,127.41818987826416,127.40396131399253,127.2098278882583,127.25661382291771,127.21883950206688,127.2056940850177,127.1343188667132,127.33927847765436,127.3166876067038,127.19038420757799,127.3839573715698,127.42196550000178,127.32119276113629,127.3856180749643
