Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,189215.60249203225,174559.0837999141,198214.8543924268,195969.80106513642,173906.05737615528,176027.69980854477,176591.1745469322,188985.03269372985,175896.493688029,177822.83501689805,171345.65810797995,194138.8876409851,167301.63129902715,190232.75734749614,170923.79044613428,193887.47993988352,193095.65547401825,197566.75467730366,176369.83062812878,172866.76146863835,185421.1186392478,197027.946698982,170968.06798170393,181709.58730472345,184817.96686879869,170660.37021933222,177395.11083072808,186293.92251723754,182651.0866114911,182055.85435695553,167665.65358016265,207398.66671189305,185779.73611263846,156268.13868878796,183345.76542037085,170724.8526655106,177861.68058002973,199578.1050562524,173721.25689350133,202259.781945487,188298.65392436608,180787.75601452566,180596.09134688703,173551.71584442168,151250.70717570864,176239.18459145023,188353.5380775594,163063.58234111828,147916.47198345873,188146.10338354093,141473.40381166546,192110.9178840653,181033.3432954788,206203.25082315647,166155.02288959365,188484.98221337624,214415.38752125503,185089.3304832896,176167.6491457747,184207.0100327798,169829.44604860066,209002.3162184128,186402.30454661712,181786.67245318,160672.20964045386,199900.64368347585,167972.67447638494,203011.38731074508,199035.08271920367,188519.66319184485,197761.5345231768,197943.2524935997,200982.140178384,174375.14549670706,188377.56679957727,174849.31376178536,148232.89943882462,172915.75249422566,202617.30860947125,185011.8270525931,158539.23400207818,178981.18771413298,169155.08449804614,194067.22662272613,205127.48552785208,199258.6334265884,205906.5668434713,165730.5844633442,176893.62061478425,163166.6334245583,178685.71723668484,193726.4845826094,182922.7518796752,181891.07482823657,180845.87192329872,174503.68159939017,175640.46161143016,162973.24372878447,174159.87989829425,183458.13674564863
1.0,189216.6720313152,174560.16047421927,198215.905947608,195970.86433581988,173907.15430673768,176028.77743388797,176592.23650001938,188986.09508151282,175897.55456216342,177823.9133117125,171346.72597935642,194139.94707952449,167302.72378106063,190233.80279660935,170924.8260448426,193888.53088615127,193096.71934214112,197567.82120782745,176370.88076171212,172867.80042365348,185422.17223657024,197028.99901110525,170969.15068827214,181710.652181072,184819.03613991386,170661.47884070643,177396.18419369872,186294.99069292715,182652.1558887063,182056.92767440528,167666.70437651288,207399.7141599037,185780.80290836774,156269.19798781158,183346.8302859889,170725.92703176677,177862.7553168743,199579.15824455573,173722.3268326387,202260.8286570352,188299.7059739174,180788.8240462656,180597.16897230237,173552.7895709526,151251.81115292938,176240.23678428505,188354.6079342018,163064.60355428554,147917.57050575738,188147.1765276968,141474.45392763338,192111.974333302,181034.4207546166,206204.30138845337,166156.09844303894,188486.03990011505,214416.4042089372,185090.3962842456,176168.7237353297,184208.09136061472,169830.5339680748,209003.34633857032,186403.3714518253,181787.75314378427,160673.27751654747,199901.70416427188,167973.7608455779,203012.4354692032,199036.13259736449,188520.73078110823,197762.58303690184,197944.3078204961,200983.20390994786,174376.21494741036,188378.6085940231,174850.38089567726,148233.96801904053,172916.84658025944,202618.35030358512,185012.895874451,158540.27667414426,178982.26631581812,169156.14166695628,194068.2804884712,205128.5344353563,199259.6936180929,205907.59123529206,165731.6660618422,176894.6731876222,163167.72846417545,178686.75144201054,193727.5387526168,182923.82534035086,181892.15446761413,180846.94057332177,174504.74132280954,175641.53600977195,162974.3095301815,174160.95755629294,183459.2108946719
1.832980710832436,189217.56295568007,174561.05734214987,198216.78189124115,195971.7500384079,173908.06804804358,176029.67509400414,176593.12110521362,188986.98004871406,175898.43826860786,177824.8115294869,171347.61551451182,194140.8295899861,167303.63381681615,190234.6736539708,170925.68869695807,193889.4063225943,193097.6055424246,197568.7096258253,176371.75552130854,172868.66587154454,185423.0498813649,197029.8755852803,170970.05258107392,181711.53922128337,184819.92684093665,170662.40232040352,177397.07830326466,186295.88048144386,182653.0465948302,182057.8217460225,167667.57968823385,207400.58668219965,185781.6915473929,156270.08038227487,183347.71731726386,170726.82197712013,177863.65057087239,199580.0355485548,173723.21809020097,202261.7005659042,188300.5823294177,180789.71371493133,180598.06663244305,173553.68398342124,151252.73076426258,176241.11325925656,188355.49912293282,163065.45422328755,147918.48557319358,188148.07045491145,141475.32867275158,192112.8543537068,181035.31827625004,206205.1765074322,166156.99437734147,188486.920951365,214417.2511080097,185091.2840946336,176169.61886665598,184208.99210481872,169831.44020321404,209004.2044268694,186404.26018204406,181788.65335720094,160674.1670556714,199902.58754286266,167974.66578935419,203013.30858334719,199037.0071440336,188521.62008112387,197763.45644702247,197945.18690594626,200984.0899963979,174377.10579809718,188379.4764070521,174851.26981646975,148234.8581447774,172917.7579520842,202619.21803295886,185013.786201237,158541.14521840186,178983.16478920067,169157.02228697974,194069.1583568388,205129.40817342306,199260.5767557145,205908.44455192145,165732.56703167385,176895.54997912238,163168.6406304185,178687.61293341598,193728.41687441926,182924.71953126407,181893.0538053644,180847.83075699862,174505.62407070646,175642.43098182481,162975.1973410859,174161.85524362777,183460.10565897368
3.3598182862837818,189219.19598346818,174562.7012643317,198218.3874598849,195973.37349481785,173909.74289849232,176031.3204683719,176594.74255030297,188988.60215729536,175900.05806627782,177826.45792591496,171349.2459959983,194142.4471953752,167305.30187521837,190236.26989972155,170927.2699028773,193891.0109616136,193099.2299111516,197570.3380595061,176373.35891974642,172870.25220202422,185424.65856835406,197031.48230962575,170971.70571376744,181713.16512968962,184821.55945936003,170664.09502102347,177398.71716961183,186297.5114273675,182654.67922261264,182059.46054268206,167669.184098787,207402.1859796378,185783.32038629573,156271.69777560074,183349.34320919987,170728.4623754018,177865.2915348327,199581.64361070388,173724.85172883846,202263.29873907505,188302.18865310444,180791.34444110203,180599.71200669886,173555.32340479322,151254.41637449473,176242.71980184532,188357.13263527566,163067.01346472235,147920.1628549969,188149.70898675654,141476.9320449541,192114.46739492935,181036.96339674247,206206.78056452406,166158.63658852444,188488.5358822163,214418.80343914442,185092.91141469413,176171.25960571907,184210.6431320197,169833.10129537983,209005.7772673546,186405.88918807282,181790.3034115344,160675.79754476645,199904.20673948413,167976.32451438642,203014.90896559774,199038.6101521861,188523.25013154512,197765.05737183907,197946.7982334488,200985.7141564533,174378.7386910273,188381.06707273505,174852.8991719235,148236.48970926032,172919.4284594997,202620.80854522696,185015.41813375152,158542.73722454061,178984.81165419868,169158.63642751722,194070.76745340487,205131.0096993291,199262.19551064237,205910.0086461736,165734.21847258005,176897.1571019084,163170.31259401006,178689.19201173045,193730.0264356197,182926.3585465705,181894.7022546298,180849.46242727482,174507.24211146322,175644.07142895838,162976.82466226243,174163.50066786804,183461.74572528576
6.158482110660263,189222.1892879388,174565.71453876732,198221.3304321215,195976.3492547868,173912.8128634829,176034.33640453374,176597.71462468547,188991.5754472368,175903.02712102092,177829.47573539388,171352.23463414985,194145.41223080046,167308.35939108432,190239.19578375868,170930.16821992234,193893.95223010948,193102.20734361905,197573.32294251985,176376.2979150435,172873.1599121895,185427.60725701816,197034.42740025176,170974.73587099076,181716.14538495953,184824.5520137405,170667.19770497098,177401.72117666525,186300.5009160428,182657.6717942912,182062.4644217424,167672.12494958506,207405.11745631206,185786.30601288727,156274.66242394832,183352.32343423038,170731.46919078563,177868.29938672658,199584.59115336355,173727.84615382223,202266.22815543046,188305.13300979228,180794.33352728386,180602.72794239075,173558.3284294485,151257.50606332786,176245.664560387,188360.1268279705,163069.8715213809,147923.23727825232,188152.71238001503,141479.8709934429,192117.42406450227,181039.97886729008,206209.72076554628,166161.6467271193,188491.4960155969,214421.64882790067,185095.8942573264,176174.26704548535,184213.66942914974,169836.14604220504,209008.66024935595,186408.8751209663,181793.3279255872,160678.78619726634,199907.17469114237,167979.36492240088,203017.8424310264,199041.5484310805,188526.2379786558,197767.99183209726,197949.75176149642,200988.69120581367,174381.73174910396,188383.98272868208,174855.88574586646,148239.4803334635,172922.4904639978,202623.7239193579,185018.40943088545,158545.65533855316,178987.83032249415,169161.59511308616,194073.7168924524,205133.9452608816,199265.16265274407,205912.87559670888,165737.24552908438,176900.10292389995,163173.37726822973,178692.08642868485,193732.97672633152,182929.3628263663,181897.72382663225,180852.45324394765,174510.20794585184,175647.07833366466,162979.80750796033,174166.51669553135,183464.75193151957
11.28837891684689,189227.67595197112,174571.23780960214,198226.72483752086,195981.80375896324,173918.44004621758,176039.86455429738,176603.1623766511,188997.025425512,175908.4693380857,177835.0073183993,171357.71274778902,194150.84707784184,167313.96375650563,190244.5588682017,170935.48077670447,193899.3435133135,193107.66491422715,197578.794168608,176381.68503374586,172878.48968615895,185433.0121424388,197039.8256885566,170980.29008821948,181721.608131608,184830.03730363626,170672.88486101048,177407.22746048812,186305.98058659665,182663.15711629952,182067.9704699833,167677.51547043098,207410.49078897983,185791.77860433696,156280.09656718204,183357.78612512525,170736.98062305374,177873.81271776985,199589.9939359529,173733.3348742754,202271.59771299773,188310.5299543639,180799.8124607782,180608.2560902045,173563.83657881367,151263.16940380645,176251.06224309755,188365.61512017925,163075.11028204786,147928.8726388205,188158.21753641366,141485.25803058365,192122.84357759162,181045.50616276934,206215.1100898565,166167.16425177,188496.921878458,214426.8643641601,185101.3617459997,176179.77962130407,184219.21656843394,169841.7270023564,209013.94469325643,186414.3482737047,181798.87179709488,160684.2643390485,199912.61488229688,167984.93792958182,203023.21940985668,199046.934233823,188531.71463970485,197773.37063539907,197955.16551540105,200994.14807251448,174387.21796409608,188389.32706552272,174861.36007542597,148244.96209117572,172928.10305613355,202629.0677378257,185023.89241639007,158551.00418420375,178993.36347962718,169167.0183246226,194079.1231518725,205139.32608145245,199270.60136015067,205918.1306558689,165742.79406352527,176905.50255579612,163178.9947555775,178697.39183589286,193738.3845470184,182934.86960898206,181903.26230541497,180857.93534953962,174515.64426029992,175652.5899288488,162985.27500541118,174172.04501322404,183470.26224517808
20.69138081114789,189237.7329174936,174581.36188235565,198236.61269215913,195991.8017721737,173928.75458549082,176049.99757030274,176613.1480244283,189007.0151482072,175918.44484059908,177845.14662572637,171367.75405010188,194160.80906228645,167324.23647762087,190254.38931646352,170945.21861545913,193909.2256474038,193117.6685507653,197588.8228314198,176391.55954170844,172888.25908307402,185442.91921322505,197049.72066026003,170990.47088722905,181731.6212620695,184840.09175292493,170683.30933091082,177417.3203960943,186316.02473589312,182673.2116257827,182078.06297048464,167687.39621802818,207420.3400123524,185801.80977774406,156290.0572807068,183367.79915228038,170747.08299839907,177883.91856977786,199599.89714483364,173743.3956176547,202281.44002142394,188320.42246829046,180809.85526130945,180618.3890988496,173573.932934797,151273.55023418492,176260.95611503843,188375.67507038143,163084.71285485296,147939.2021879415,188168.3083975807,141495.13240323786,192132.7774567261,181055.63761015786,206224.98862593167,166177.27779784315,188506.867398965,214436.4243524065,185111.3835666733,176189.88408965574,184229.38438547554,169851.95682249186,209023.63098806306,186424.3804754366,181809.03362620488,160694.30569925293,199922.5866581727,167995.15317185118,203033.07531925387,199056.80632046398,188541.75327074886,197783.2298922304,197965.08883532774,201004.150413267,174397.27411524148,188399.12315074785,174871.39444019832,148255.01008555744,172938.3908538917,202638.86286683503,185033.9426421504,158560.80854478953,179003.50567213862,169176.95899350918,194089.03273635983,205149.18903135508,199280.5704168286,205927.7630909505,165752.9644486182,176915.40000024074,163189.29153170198,178707.11656695005,193748.2969939572,182944.96345500913,181913.41424971024,180867.9839650501,174525.60894420222,175662.69260015278,162995.29685270894,174182.1783376797,183480.36256333117
37.926901907322495,189256.1671253336,174599.91912184464,198254.7369153962,196010.1279087493,173947.66093842767,176068.57120333047,176631.45153336693,189025.3261065646,175936.72975387343,177863.73178477975,171386.15957969212,194179.06916709,167343.0661975754,190272.4083299621,170963.06790073373,193927.33939305838,193136.00500355425,197607.20514334022,176409.65933356644,172906.16621155833,185461.07868094376,197067.8579281575,171009.13211154426,181749.97513834192,184858.5213571001,170702.41718616654,177435.82056096554,186334.43546091774,182691.64134479995,182096.56232678934,167705.50745895074,207438.39340737354,185820.19671824828,156308.3151202157,183386.15283548413,170765.60047533576,177902.44240671318,199618.0495086852,173761.83677874558,202299.48075748948,188338.55524882933,180828.26352173547,180636.96270579216,173592.43937219772,151292.57814629658,176279.09140176972,188394.11474995915,163102.31420415948,147958.13612066428,188186.8047335404,141513.2319947276,192150.98605038648,181074.2083587545,206243.0957515045,166195.81576210225,188525.09733887645,214453.94759586846,185129.75336571122,176208.4053925936,184248.0217864636,169870.70790738286,209041.38574883886,186442.7692991218,181827.66005767888,160712.71135601608,199940.8646961513,168013.8775352698,203051.14097866032,199074.90164302487,188560.15387463625,197801.3016982381,197983.2780649809,201022.4844721821,174415.70685959992,188417.07918085143,174889.78724871017,148273.42792350735,172957.24819956426,202656.81712384472,185052.3645059837,158578.77977969305,179022.09611907182,169195.18006819134,194107.1967954421,205167.26759131206,199298.84347223066,205945.41913477206,165771.60659299893,176933.5418342304,163208.1653531671,178724.94181719024,193766.46630207915,182963.4652757421,181932.02256241385,180886.4028860669,174543.87402980274,175681.21061059495,163013.66673600368,174200.75253828365,183498.87624657407
69.51927961775606,189289.95662926754,174633.93422552553,198287.95819782672,196043.71927713187,173982.31593382484,176102.61635884742,176665.00155291075,189058.88971440922,175970.24568922905,177897.798047496,171419.89662441803,194212.53952815649,167377.58078952646,190305.43681521685,170995.7853551238,193960.541497284,193169.61531078105,197640.89946416288,176442.83594360182,172938.98968388545,185494.36463857687,197101.10311849567,171043.33784004994,181783.61745393105,184892.30245120934,170737.4415370713,177469.73104545812,186368.18195186148,182725.42266448805,182130.4712920836,167738.70509501998,207471.4848033005,185853.89961261602,156341.78154507195,183419.79478462177,170799.54272322558,177936.39626991565,199651.32236091094,173795.6391234369,202332.54900354086,188371.7922733967,180862.0055205745,180671.00777093985,173626.3613639101,151327.45612125698,176312.33307671934,188427.91428638445,163134.57720983052,147992.84189473715,188220.70811062105,141546.40839747267,192184.36201038875,181108.24819634485,206276.28563767546,166229.7956020871,188558.51245260765,214486.06727026237,185163.42484655557,176242.35461842176,184282.18375462163,169905.07836842927,209073.92978941734,186476.47563955,181861.8019398686,160746.44870498564,199974.3678804459,168048.19901429114,203084.2548851288,199108.06995712707,188593.88179252323,197834.42690756568,198016.61850045173,201056.09032887546,174449.49377922848,188449.9922302545,174923.5009603868,148307.18767053654,172991.81339734932,202689.72685490886,185086.131416597,158611.7208206919,179056.17207245308,169228.5790248834,194140.49111439305,205200.4051290468,199332.3375291013,205977.78225214497,165805.77737701734,176966.79550661246,163242.76081309462,178757.6151859889,193799.77025004764,182997.37875189167,181966.13123286728,180920.16443199984,174577.3536303702,175715.15380624818,163047.33849015902,174234.7987414133,183532.81146393775
127.42749857031336,189351.89204979726,174696.28345270822,198348.85199201576,196105.29137408204,174045.8379818104,176165.02067945024,176726.49828598535,189120.41113131386,176031.67995107247,177960.24099094255,171481.7362498224,194273.88991384112,167440.845693449,190365.9773847392,171055.7560719782,194021.40022902808,193231.22222118225,197702.6602175297,176503.64822374177,172999.15470420875,185555.3772256893,197162.040726502,171106.03655510093,181845.28327534106,184954.22255292878,170801.64062589072,177531.88849866434,186430.03863291407,182787.3432304264,182192.6258360198,167799.55605029088,207532.14031675816,185915.67638205367,156403.1254415546,183481.45989226934,170861.75850169305,177998.63319632175,199712.31064321304,173857.5984023093,202393.162264265,188432.71511345482,180923.854053622,180733.41178321926,173688.53994316995,151391.38743808682,176373.26463164267,188489.86810611008,163193.71497418234,148056.4577764551,188282.8522367925,141607.22083545374,192245.53942073183,181170.6426656597,206337.1216926528,166292.08041766274,188619.7617197791,214544.9417566715,185225.14405720466,176304.58306953145,184344.8019461362,169968.07910154687,209133.5821297129,186538.25870615823,181924.3833845953,160808.28912657505,200035.7782692034,168111.10995763427,203144.9517615891,199168.86668142074,188655.70435836187,197895.1446239065,198077.73069162696,201117.6888707882,174511.4247929129,188510.32124631148,174985.29776411536,148369.06938315177,173055.17095442355,202750.0495588868,185148.02553495805,158672.1015534469,179118.6327721035,169289.79898857456,194201.5188445466,205261.14526998863,199393.7312061216,206037.10304089266,165868.4121359524,177027.7490405718,163306.1740499095,178817.5049944858,193860.81565541207,183059.54154268675,182028.65179985386,180982.04881582927,174638.7213211081,175777.37122063007,163109.05860155146,174297.2050068083,183595.01409739986
